TIME(s)	'pip2,ap2'	'ap2,trans'	Nloops	nOverlapPartner	nOverlapSystem	nOverlapSpanBox	nDisplace2D	nDisplace3D	nDisplace3Dto2D	nAssocSuccess
0.37636	347	99	0	0	0	0	0	0	0	6498
0.37637	347	99	0	0	0	0	0	0	0	6498
0.37638	348	99	0	0	0	0	0	0	0	6499
0.37639	349	99	0	0	0	0	0	0	0	6500
0.3764	349	99	0	0	0	0	0	0	0	6500
0.37641	349	99	0	0	0	0	0	0	0	6500
0.37642	349	99	0	0	0	0	0	0	0	6500
0.37643	349	99	0	0	0	0	0	0	0	6500
0.37644	350	99	0	0	0	0	0	0	0	6501
0.37645	350	99	0	0	0	0	0	0	0	6501
0.37646	350	99	0	0	0	0	0	0	0	6501
0.37647	350	99	0	0	0	0	0	0	0	6501
0.37648	350	99	0	0	0	0	0	0	0	6501
0.37649	350	98	0	0	0	0	0	0	0	6501
0.3765	350	98	0	0	0	0	0	0	0	6501
0.37651	350	98	0	0	0	0	0	0	0	6501
0.37652	350	98	0	0	0	0	0	0	0	6501
0.37653	350	99	0	0	0	0	0	0	0	6502
0.37654	350	99	0	0	0	0	0	0	0	6502
0.37655	350	98	0	0	0	0	0	0	0	6502
0.37656	350	98	0	0	0	0	0	0	0	6502
0.37657	350	98	0	0	0	0	0	0	0	6502
0.37658	350	98	0	0	0	0	0	0	0	6502
0.37659	350	98	0	0	0	0	0	0	0	6502
0.3766	350	99	0	0	0	0	0	0	0	6503
0.37661	350	99	0	0	0	0	0	0	0	6503
0.37662	350	99	0	0	0	0	0	0	0	6503
0.37663	350	99	0	0	0	0	0	0	0	6503
0.37664	350	99	0	0	0	0	0	0	0	6503
0.37665	350	99	0	0	0	0	0	0	0	6503
0.37666	350	99	0	0	0	0	0	0	0	6503
0.37667	350	99	0	0	0	0	0	0	0	6503
0.37668	349	99	0	0	0	0	0	0	0	6503
0.37669	349	99	0	0	0	0	0	0	0	6503
0.3767	348	99	0	0	0	0	0	0	0	6503
0.37671	348	99	0	0	0	0	0	0	0	6503
0.37672	347	99	0	0	0	0	0	0	0	6503
0.37673	348	98	0	0	0	0	0	0	0	6504
0.37674	348	98	0	0	0	0	0	0	0	6504
0.37675	348	98	0	0	0	0	0	0	0	6504
0.37676	348	98	0	0	0	0	0	0	0	6504
0.37677	348	98	0	0	0	0	0	0	0	6504
0.37678	348	98	0	0	0	0	0	0	0	6504
0.37679	348	97	0	0	0	0	0	0	0	6504
0.3768	348	97	0	0	0	0	0	0	0	6504
0.37681	348	97	0	0	0	0	0	0	0	6504
0.37682	347	97	0	0	0	0	0	0	0	6504
0.37683	347	97	0	0	0	0	0	0	0	6504
0.37684	347	97	0	0	0	0	0	0	0	6504
0.37685	347	97	0	0	0	0	0	0	0	6504
0.37686	347	97	0	0	0	0	0	0	0	6504
0.37687	347	97	0	0	0	0	0	0	0	6504
0.37688	348	97	0	0	0	0	0	0	0	6505
0.37689	348	97	0	0	0	0	0	0	0	6505
0.3769	347	97	0	0	0	0	0	0	0	6505
0.37691	347	97	0	0	0	0	0	0	0	6505
0.37692	347	97	0	0	0	0	0	0	0	6505
0.37693	347	97	0	0	0	0	0	0	0	6505
0.37694	347	97	0	0	0	0	0	0	0	6505
0.37695	347	97	0	0	0	0	0	0	0	6505
0.37696	347	97	0	0	0	0	0	0	0	6505
0.37697	347	98	0	0	0	0	0	0	0	6506
0.37698	347	98	0	0	0	0	0	0	0	6506
0.37699	347	97	0	0	0	0	0	0	0	6506
0.377	347	97	0	0	0	0	0	0	0	6506
0.37701	347	97	0	0	0	0	0	0	0	6506
0.37702	347	97	0	0	0	0	0	0	0	6506
0.37703	347	97	0	0	0	0	0	0	0	6506
0.37704	346	97	0	0	0	0	0	0	0	6506
0.37705	346	97	0	0	0	0	0	0	0	6506
0.37706	346	97	0	0	0	0	0	0	0	6506
0.37707	346	97	0	0	0	0	0	0	0	6506
0.37708	346	97	0	0	0	0	0	0	0	6506
0.37709	346	97	0	0	0	0	0	0	0	6506
0.3771	346	96	0	0	0	0	0	0	0	6506
0.37711	346	96	0	0	0	0	0	0	0	6506
0.37712	346	96	0	0	0	0	0	0	0	6506
0.37713	346	96	0	0	0	0	0	0	0	6506
0.37714	347	96	0	0	0	0	0	0	0	6507
0.37715	347	96	0	0	0	0	0	0	0	6507
0.37716	347	96	0	0	0	0	0	0	0	6507
0.37717	347	96	0	0	0	0	0	0	0	6507
0.37718	347	96	0	0	0	0	0	0	0	6507
0.37719	347	96	0	0	0	0	0	0	0	6507
0.3772	347	96	0	0	0	0	0	0	0	6507
0.37721	347	96	0	0	0	0	0	0	0	6507
0.37722	347	97	0	0	0	0	0	0	0	6508
0.37723	347	97	0	0	0	0	0	0	0	6508
0.37724	347	97	0	0	0	0	0	0	0	6508
0.37725	347	97	0	0	0	0	0	0	0	6508
0.37726	348	97	0	0	0	0	0	0	0	6509
0.37727	348	97	0	0	0	0	0	0	0	6509
0.37728	348	97	0	0	0	0	0	0	0	6509
0.37729	348	97	0	0	0	0	0	0	0	6509
0.3773	348	97	0	0	0	0	0	0	0	6509
0.37731	349	97	0	0	0	0	0	0	0	6510
0.37732	349	97	0	0	0	0	0	0	0	6510
0.37733	348	97	0	0	0	0	0	0	0	6510
0.37734	347	97	0	0	0	0	0	0	0	6510
0.37735	347	97	0	0	0	0	0	0	0	6510
0.37736	347	97	0	0	0	0	0	0	0	6511
0.37737	347	97	0	0	0	0	0	0	0	6511
0.37738	348	97	0	0	0	0	0	0	0	6512
0.37739	348	97	0	0	0	0	0	0	0	6512
0.3774	348	97	0	0	0	0	0	0	0	6512
0.37741	348	97	0	0	0	0	0	0	0	6512
0.37742	348	97	0	0	0	0	0	0	0	6512
0.37743	348	97	0	0	0	0	0	0	0	6512
0.37744	348	97	0	0	0	0	0	0	0	6512
0.37745	348	97	0	0	0	0	0	0	0	6512
0.37746	348	97	0	0	0	0	0	0	0	6512
0.37747	348	97	0	0	0	0	0	0	0	6512
0.37748	348	97	0	0	0	0	0	0	0	6512
0.37749	348	97	0	0	0	0	0	0	0	6512
0.3775	348	98	0	0	0	0	0	0	0	6513
0.37751	348	98	0	0	0	0	0	0	0	6513
0.37752	348	98	0	0	0	0	0	0	0	6513
0.37753	348	98	0	0	0	0	0	0	0	6513
0.37754	348	98	0	0	0	0	0	0	0	6513
0.37755	348	99	0	0	0	0	0	0	0	6514
0.37756	349	99	0	0	0	0	0	0	0	6515
0.37757	349	99	0	0	0	0	0	0	0	6515
0.37758	348	99	0	0	0	0	0	0	0	6515
0.37759	348	99	0	0	0	0	0	0	0	6515
0.3776	348	99	0	0	0	0	0	0	0	6515
0.37761	348	99	0	0	0	0	0	0	0	6515
0.37762	348	99	0	0	0	0	0	0	0	6515
0.37763	348	99	0	0	0	0	0	0	0	6515
0.37764	348	99	0	0	0	0	0	0	0	6515
0.37765	348	99	0	0	0	0	0	0	0	6515
0.37766	348	99	0	0	0	0	0	0	0	6515
0.37767	348	99	0	0	0	0	0	0	0	6515
0.37768	348	98	0	0	0	0	0	0	0	6515
0.37769	348	98	0	0	0	0	0	0	0	6515
0.3777	348	98	0	0	0	0	0	0	0	6515
0.37771	348	97	0	0	0	0	0	0	0	6515
0.37772	348	97	0	0	0	0	0	0	0	6515
0.37773	348	97	0	0	0	0	0	0	0	6515
0.37774	348	97	0	0	0	0	0	0	0	6515
0.37775	348	97	0	0	0	0	0	0	0	6515
0.37776	347	97	0	0	0	0	0	0	0	6515
0.37777	347	97	0	0	0	0	0	0	0	6515
0.37778	346	97	0	0	0	0	0	0	0	6515
0.37779	346	97	0	0	0	0	0	0	0	6515
0.3778	346	97	0	0	0	0	0	0	0	6516
0.37781	347	97	0	0	0	0	0	0	0	6517
0.37782	346	97	0	0	0	0	0	0	0	6517
0.37783	346	98	0	0	0	0	0	0	0	6518
0.37784	346	98	0	0	0	0	0	0	0	6518
0.37785	346	98	0	0	0	0	0	0	0	6518
0.37786	347	98	0	0	0	0	0	0	0	6519
0.37787	347	98	0	0	0	0	0	0	0	6519
0.37788	347	98	0	0	0	0	0	0	0	6519
0.37789	347	98	0	0	0	0	0	0	0	6519
0.3779	347	98	0	0	0	0	0	0	0	6519
0.37791	347	98	0	0	0	0	0	0	0	6519
0.37792	346	98	0	0	0	0	0	0	0	6519
0.37793	345	98	0	0	0	0	0	0	0	6519
0.37794	345	98	0	0	0	0	0	0	0	6519
0.37795	344	98	0	0	0	0	0	0	0	6519
0.37796	344	98	0	0	0	0	0	0	0	6519
0.37797	343	98	0	0	0	0	0	0	0	6519
0.37798	343	98	0	0	0	0	0	0	0	6519
0.37799	343	98	0	0	0	0	0	0	0	6519
0.378	344	98	0	0	0	0	0	0	0	6520
0.37801	344	98	0	0	0	0	0	0	0	6520
0.37802	344	98	0	0	0	0	0	0	0	6520
0.37803	344	98	0	0	0	0	0	0	0	6520
0.37804	342	98	0	0	0	0	0	0	0	6520
0.37805	341	98	0	0	0	0	0	0	0	6520
0.37806	340	98	0	0	0	0	0	0	0	6520
0.37807	340	98	0	0	0	0	0	0	0	6520
0.37808	340	98	0	0	0	0	0	0	0	6520
0.37809	340	98	0	0	0	0	0	0	0	6520
0.3781	340	98	0	0	0	0	0	0	0	6520
0.37811	340	98	0	0	0	0	0	0	0	6520
0.37812	341	98	0	0	0	0	0	0	0	6521
0.37813	341	98	0	0	0	0	0	0	0	6521
0.37814	342	98	0	0	0	0	0	0	0	6522
0.37815	342	98	0	0	0	0	0	0	0	6522
0.37816	342	98	0	0	0	0	0	0	0	6522
0.37817	343	98	0	0	0	0	0	0	0	6523
0.37818	344	98	0	0	0	0	0	0	0	6524
0.37819	344	98	0	0	0	0	0	0	0	6524
0.3782	344	98	0	0	0	0	0	0	0	6524
0.37821	344	97	0	0	0	0	0	0	0	6524
0.37822	344	97	0	0	0	0	0	0	0	6524
0.37823	344	97	0	0	0	0	0	0	0	6524
0.37824	345	98	0	0	0	0	0	0	0	6526
0.37825	345	98	0	0	0	0	0	0	0	6526
0.37826	345	98	0	0	0	0	0	0	0	6526
0.37827	345	98	0	0	0	0	0	0	0	6526
0.37828	345	98	0	0	0	0	0	0	0	6526
0.37829	345	98	0	0	0	0	0	0	0	6526
0.3783	345	98	0	0	0	0	0	0	0	6526
0.37831	345	98	0	0	0	0	0	0	0	6526
0.37832	345	98	0	0	0	0	0	0	0	6526
0.37833	345	98	0	0	0	0	0	0	0	6526
0.37834	344	99	0	0	0	0	0	0	0	6527
0.37835	344	99	0	0	0	0	0	0	0	6527
0.37836	346	99	0	0	0	0	0	0	0	6529
0.37837	346	99	0	0	0	0	0	0	0	6529
0.37838	346	99	0	0	0	0	0	0	0	6529
0.37839	347	99	0	0	0	0	0	0	0	6530
0.3784	347	99	0	0	0	0	0	0	0	6530
0.37841	347	99	0	0	0	0	0	0	0	6530
0.37842	347	99	0	0	0	0	0	0	0	6530
0.37843	347	99	0	0	0	0	0	0	0	6530
0.37844	347	99	0	0	0	0	0	0	0	6530
0.37845	346	99	0	0	0	0	0	0	0	6530
0.37846	346	99	0	0	0	0	0	0	0	6531
0.37847	346	99	0	0	0	0	0	0	0	6531
0.37848	346	99	0	0	0	0	0	0	0	6531
0.37849	346	99	0	0	0	0	0	0	0	6532
0.3785	346	99	0	0	0	0	0	0	0	6532
0.37851	346	99	0	0	0	0	0	0	0	6532
0.37852	346	99	0	0	0	0	0	0	0	6532
0.37853	346	99	0	0	0	0	0	0	0	6532
0.37854	346	99	0	0	0	0	0	0	0	6532
0.37855	346	99	0	0	0	0	0	0	0	6532
0.37856	346	99	0	0	0	0	0	0	0	6532
0.37857	346	99	0	0	0	0	0	0	0	6532
0.37858	346	99	0	0	0	0	0	0	0	6532
0.37859	345	99	0	0	0	0	0	0	0	6532
0.3786	345	99	0	0	0	0	0	0	0	6532
0.37861	345	99	0	0	0	0	0	0	0	6532
0.37862	345	99	0	0	0	0	0	0	0	6532
0.37863	344	99	0	0	0	0	0	0	0	6532
0.37864	344	99	0	0	0	0	0	0	0	6532
0.37865	344	99	0	0	0	0	0	0	0	6532
0.37866	344	99	0	0	0	0	0	0	0	6532
0.37867	345	99	0	0	0	0	0	0	0	6533
0.37868	346	99	0	0	0	0	0	0	0	6534
0.37869	346	99	0	0	0	0	0	0	0	6534
0.3787	346	99	0	0	0	0	0	0	0	6534
0.37871	346	98	0	0	0	0	0	0	0	6534
0.37872	346	98	0	0	0	0	0	0	0	6534
0.37873	346	97	0	0	0	0	0	0	0	6534
0.37874	346	97	0	0	0	0	0	0	0	6534
0.37875	346	97	0	0	0	0	0	0	0	6534
0.37876	346	97	0	0	0	0	0	0	0	6534
0.37877	345	97	0	0	0	0	0	0	0	6534
0.37878	345	97	0	0	0	0	0	0	0	6534
0.37879	345	97	0	0	0	0	0	0	0	6534
0.3788	344	97	0	0	0	0	0	0	0	6534
0.37881	344	97	0	0	0	0	0	0	0	6534
0.37882	344	97	0	0	0	0	0	0	0	6534
0.37883	345	97	0	0	0	0	0	0	0	6535
0.37884	345	97	0	0	0	0	0	0	0	6535
0.37885	345	97	0	0	0	0	0	0	0	6535
0.37886	345	97	0	0	0	0	0	0	0	6535
0.37887	345	97	0	0	0	0	0	0	0	6535
0.37888	344	97	0	0	0	0	0	0	0	6535
0.37889	344	97	0	0	0	0	0	0	0	6535
0.3789	344	97	0	0	0	0	0	0	0	6535
0.37891	344	97	0	0	0	0	0	0	0	6535
0.37892	344	97	0	0	0	0	0	0	0	6535
0.37893	344	97	0	0	0	0	0	0	0	6535
0.37894	344	97	0	0	0	0	0	0	0	6535
0.37895	344	97	0	0	0	0	0	0	0	6535
0.37896	344	98	0	0	0	0	0	0	0	6536
0.37897	346	98	0	0	0	0	0	0	0	6538
0.37898	346	98	0	0	0	0	0	0	0	6538
0.37899	346	98	0	0	0	0	0	0	0	6538
0.379	346	98	0	0	0	0	0	0	0	6538
0.37901	346	98	0	0	0	0	0	0	0	6538
0.37902	346	98	0	0	0	0	0	0	0	6539
0.37903	346	97	0	0	0	0	0	0	0	6539
0.37904	345	98	0	0	0	0	0	0	0	6540
0.37905	345	98	0	0	0	0	0	0	0	6540
0.37906	345	98	0	0	0	0	0	0	0	6540
0.37907	345	98	0	0	0	0	0	0	0	6540
0.37908	345	98	0	0	0	0	0	0	0	6540
0.37909	345	98	0	0	0	0	0	0	0	6540
0.3791	345	97	0	0	0	0	0	0	0	6540
0.37911	345	97	0	0	0	0	0	0	0	6540
0.37912	345	97	0	0	0	0	0	0	0	6540
0.37913	345	97	0	0	0	0	0	0	0	6540
0.37914	345	97	0	0	0	0	0	0	0	6540
0.37915	346	97	0	0	0	0	0	0	0	6541
0.37916	346	97	0	0	0	0	0	0	0	6541
0.37917	346	97	0	0	0	0	0	0	0	6541
0.37918	346	97	0	0	0	0	0	0	0	6541
0.37919	346	97	0	0	0	0	0	0	0	6541
0.3792	346	97	0	0	0	0	0	0	0	6541
0.37921	346	97	0	0	0	0	0	0	0	6541
0.37922	346	97	0	0	0	0	0	0	0	6541
0.37923	346	97	0	0	0	0	0	0	0	6541
0.37924	346	96	0	0	0	0	0	0	0	6541
0.37925	346	96	0	0	0	0	0	0	0	6541
0.37926	346	96	0	0	0	0	0	0	0	6541
0.37927	346	96	0	0	0	0	0	0	0	6541
0.37928	346	96	0	0	0	0	0	0	0	6541
0.37929	346	96	0	0	0	0	0	0	0	6541
0.3793	346	96	0	0	0	0	0	0	0	6541
0.37931	346	96	0	0	0	0	0	0	0	6541
0.37932	346	95	0	0	0	0	0	0	0	6541
0.37933	347	95	0	0	0	0	0	0	0	6542
0.37934	347	96	0	0	0	0	0	0	0	6543
0.37935	347	95	0	0	0	0	0	0	0	6543
0.37936	347	94	0	0	0	0	0	0	0	6543
0.37937	348	94	0	0	0	0	0	0	0	6544
0.37938	348	94	0	0	0	0	0	0	0	6544
0.37939	347	94	0	0	0	0	0	0	0	6544
0.3794	347	94	0	0	0	0	0	0	0	6544
0.37941	347	94	0	0	0	0	0	0	0	6544
0.37942	348	94	0	0	0	0	0	0	0	6545
0.37943	348	94	0	0	0	0	0	0	0	6545
0.37944	348	94	0	0	0	0	0	0	0	6545
0.37945	348	94	0	0	0	0	0	0	0	6545
0.37946	348	94	0	0	0	0	0	0	0	6545
0.37947	347	94	0	0	0	0	0	0	0	6545
0.37948	347	94	0	0	0	0	0	0	0	6545
0.37949	347	94	0	0	0	0	0	0	0	6545
0.3795	348	94	0	0	0	0	0	0	0	6546
0.37951	348	94	0	0	0	0	0	0	0	6546
0.37952	348	94	0	0	0	0	0	0	0	6546
0.37953	349	94	0	0	0	0	0	0	0	6547
0.37954	348	94	0	0	0	0	0	0	0	6547
0.37955	348	94	0	0	0	0	0	0	0	6547
0.37956	349	94	0	0	0	0	0	0	0	6548
0.37957	349	94	0	0	0	0	0	0	0	6548
0.37958	349	94	0	0	0	0	0	0	0	6548
0.37959	350	94	0	0	0	0	0	0	0	6549
0.3796	350	94	0	0	0	0	0	0	0	6549
0.37961	350	94	0	0	0	0	0	0	0	6549
0.37962	350	94	0	0	0	0	0	0	0	6549
0.37963	351	94	0	0	0	0	0	0	0	6550
0.37964	351	94	0	0	0	0	0	0	0	6550
0.37965	350	94	0	0	0	0	0	0	0	6550
0.37966	350	94	0	0	0	0	0	0	0	6550
0.37967	350	94	0	0	0	0	0	0	0	6550
0.37968	350	94	0	0	0	0	0	0	0	6550
0.37969	350	94	0	0	0	0	0	0	0	6550
0.3797	350	94	0	0	0	0	0	0	0	6550
0.37971	350	94	0	0	0	0	0	0	0	6550
0.37972	350	94	0	0	0	0	0	0	0	6550
0.37973	350	95	0	0	0	0	0	0	0	6551
0.37974	350	95	0	0	0	0	0	0	0	6551
0.37975	350	95	0	0	0	0	0	0	0	6551
0.37976	350	95	0	0	0	0	0	0	0	6551
0.37977	350	95	0	0	0	0	0	0	0	6551
0.37978	349	95	0	0	0	0	0	0	0	6551
0.37979	349	95	0	0	0	0	0	0	0	6551
0.3798	349	95	0	0	0	0	0	0	0	6551
0.37981	349	95	0	0	0	0	0	0	0	6551
0.37982	349	95	0	0	0	0	0	0	0	6551
0.37983	349	95	0	0	0	0	0	0	0	6551
0.37984	349	95	0	0	0	0	0	0	0	6551
0.37985	349	95	0	0	0	0	0	0	0	6551
0.37986	349	95	0	0	0	0	0	0	0	6551
0.37987	349	95	0	0	0	0	0	0	0	6551
0.37988	350	95	0	0	0	0	0	0	0	6552
0.37989	350	95	0	0	0	0	0	0	0	6552
0.3799	350	96	0	0	0	0	0	0	0	6553
0.37991	350	96	0	0	0	0	0	0	0	6553
0.37992	350	96	0	0	0	0	0	0	0	6553
0.37993	350	96	0	0	0	0	0	0	0	6553
0.37994	350	96	0	0	0	0	0	0	0	6553
0.37995	349	96	0	0	0	0	0	0	0	6553
0.37996	349	96	0	0	0	0	0	0	0	6553
0.37997	349	96	0	0	0	0	0	0	0	6553
0.37998	349	96	0	0	0	0	0	0	0	6553
0.37999	349	96	0	0	0	0	0	0	0	6553
0.38	349	97	0	0	0	0	0	0	0	6554
0.38001	348	97	0	0	0	0	0	0	0	6554
0.38002	348	97	0	0	0	0	0	0	0	6554
0.38003	348	97	0	0	0	0	0	0	0	6554
0.38004	348	97	0	0	0	0	0	0	0	6554
0.38005	348	97	0	0	0	0	0	0	0	6554
0.38006	348	97	0	0	0	0	0	0	0	6554
0.38007	348	97	0	0	0	0	0	0	0	6554
0.38008	348	97	0	0	0	0	0	0	0	6554
0.38009	348	97	0	0	0	0	0	0	0	6554
0.3801	348	97	0	0	0	0	0	0	0	6554
0.38011	348	97	0	0	0	0	0	0	0	6554
0.38012	348	97	0	0	0	0	0	0	0	6554
0.38013	349	97	0	0	0	0	0	0	0	6555
0.38014	349	97	0	0	0	0	0	0	0	6555
0.38015	349	97	0	0	0	0	0	0	0	6555
0.38016	349	97	0	0	0	0	0	0	0	6555
0.38017	349	97	0	0	0	0	0	0	0	6555
0.38018	349	97	0	0	0	0	0	0	0	6555
0.38019	349	97	0	0	0	0	0	0	0	6555
0.3802	349	97	0	0	0	0	0	0	0	6555
0.38021	350	98	0	0	0	0	0	0	0	6557
0.38022	350	98	0	0	0	0	0	0	0	6557
0.38023	350	98	0	0	0	0	0	0	0	6557
0.38024	350	98	0	0	0	0	0	0	0	6557
0.38025	351	98	0	0	0	0	0	0	0	6558
0.38026	351	98	0	0	0	0	0	0	0	6558
0.38027	351	98	0	0	0	0	0	0	0	6558
0.38028	351	98	0	0	0	0	0	0	0	6558
0.38029	351	98	0	0	0	0	0	0	0	6558
0.3803	351	98	0	0	0	0	0	0	0	6558
0.38031	351	98	0	0	0	0	0	0	0	6558
0.38032	351	98	0	0	0	0	0	0	0	6558
0.38033	352	98	0	0	0	0	0	0	0	6559
0.38034	352	98	0	0	0	0	0	0	0	6559
0.38035	352	98	0	0	0	0	0	0	0	6559
0.38036	351	98	0	0	0	0	0	0	0	6559
0.38037	351	98	0	0	0	0	0	0	0	6559
0.38038	351	98	0	0	0	0	0	0	0	6559
0.38039	351	98	0	0	0	0	0	0	0	6560
0.3804	351	99	0	0	0	0	0	0	0	6561
0.38041	351	99	0	0	0	0	0	0	0	6561
0.38042	351	99	0	0	0	0	0	0	0	6561
0.38043	350	99	0	0	0	0	0	0	0	6561
0.38044	350	99	0	0	0	0	0	0	0	6561
0.38045	350	99	0	0	0	0	0	0	0	6561
0.38046	350	99	0	0	0	0	0	0	0	6561
0.38047	350	99	0	0	0	0	0	0	0	6561
0.38048	350	99	0	0	0	0	0	0	0	6561
0.38049	350	99	0	0	0	0	0	0	0	6561
0.3805	350	99	0	0	0	0	0	0	0	6561
0.38051	350	100	0	0	0	0	0	0	0	6562
0.38052	350	100	0	0	0	0	0	0	0	6562
0.38053	350	100	0	0	0	0	0	0	0	6562
0.38054	350	100	0	0	0	0	0	0	0	6562
0.38055	350	99	0	0	0	0	0	0	0	6562
0.38056	350	99	0	0	0	0	0	0	0	6562
0.38057	350	99	0	0	0	0	0	0	0	6562
0.38058	350	99	0	0	0	0	0	0	0	6562
0.38059	350	99	0	0	0	0	0	0	0	6562
0.3806	350	99	0	0	0	0	0	0	0	6562
0.38061	350	99	0	0	0	0	0	0	0	6562
0.38062	350	99	0	0	0	0	0	0	0	6562
0.38063	350	99	0	0	0	0	0	0	0	6562
0.38064	351	99	0	0	0	0	0	0	0	6563
0.38065	351	99	0	0	0	0	0	0	0	6564
0.38066	351	99	0	0	0	0	0	0	0	6564
0.38067	351	98	0	0	0	0	0	0	0	6564
0.38068	351	98	0	0	0	0	0	0	0	6564
0.38069	350	98	0	0	0	0	0	0	0	6564
0.3807	350	98	0	0	0	0	0	0	0	6564
0.38071	350	98	0	0	0	0	0	0	0	6564
0.38072	349	98	0	0	0	0	0	0	0	6564
0.38073	349	98	0	0	0	0	0	0	0	6564
0.38074	349	98	0	0	0	0	0	0	0	6564
0.38075	349	98	0	0	0	0	0	0	0	6564
0.38076	349	98	0	0	0	0	0	0	0	6564
0.38077	349	98	0	0	0	0	0	0	0	6564
0.38078	349	98	0	0	0	0	0	0	0	6564
0.38079	349	98	0	0	0	0	0	0	0	6564
0.3808	349	98	0	0	0	0	0	0	0	6564
0.38081	349	98	0	0	0	0	0	0	0	6564
0.38082	349	98	0	0	0	0	0	0	0	6564
0.38083	349	98	0	0	0	0	0	0	0	6564
0.38084	348	98	0	0	0	0	0	0	0	6564
0.38085	348	98	0	0	0	0	0	0	0	6564
0.38086	348	98	0	0	0	0	0	0	0	6564
0.38087	348	98	0	0	0	0	0	0	0	6564
0.38088	348	98	0	0	0	0	0	0	0	6564
0.38089	348	99	0	0	0	0	0	0	0	6565
0.3809	348	99	0	0	0	0	0	0	0	6565
0.38091	348	99	0	0	0	0	0	0	0	6565
0.38092	348	99	0	0	0	0	0	0	0	6565
0.38093	348	98	0	0	0	0	0	0	0	6565
0.38094	348	98	0	0	0	0	0	0	0	6565
0.38095	348	98	0	0	0	0	0	0	0	6565
0.38096	349	98	0	0	0	0	0	0	0	6566
0.38097	349	98	0	0	0	0	0	0	0	6566
0.38098	349	98	0	0	0	0	0	0	0	6566
0.38099	349	98	0	0	0	0	0	0	0	6566
0.381	349	98	0	0	0	0	0	0	0	6566
0.38101	349	98	0	0	0	0	0	0	0	6566
0.38102	349	98	0	0	0	0	0	0	0	6566
0.38103	349	98	0	0	0	0	0	0	0	6566
0.38104	349	98	0	0	0	0	0	0	0	6566
0.38105	348	97	0	0	0	0	0	0	0	6566
0.38106	348	97	0	0	0	0	0	0	0	6566
0.38107	348	97	0	0	0	0	0	0	0	6566
0.38108	348	97	0	0	0	0	0	0	0	6566
0.38109	348	97	0	0	0	0	0	0	0	6566
0.3811	348	97	0	0	0	0	0	0	0	6566
0.38111	349	97	0	0	0	0	0	0	0	6567
0.38112	349	97	0	0	0	0	0	0	0	6567
0.38113	350	97	0	0	0	0	0	0	0	6568
0.38114	350	97	0	0	0	0	0	0	0	6568
0.38115	350	97	0	0	0	0	0	0	0	6568
0.38116	351	97	0	0	0	0	0	0	0	6569
0.38117	351	97	0	0	0	0	0	0	0	6569
0.38118	351	97	0	0	0	0	0	0	0	6569
0.38119	351	97	0	0	0	0	0	0	0	6569
0.3812	351	97	0	0	0	0	0	0	0	6569
0.38121	351	97	0	0	0	0	0	0	0	6569
0.38122	351	97	0	0	0	0	0	0	0	6569
0.38123	351	97	0	0	0	0	0	0	0	6569
0.38124	351	97	0	0	0	0	0	0	0	6569
0.38125	351	97	0	0	0	0	0	0	0	6569
0.38126	351	97	0	0	0	0	0	0	0	6569
0.38127	351	97	0	0	0	0	0	0	0	6569
0.38128	352	97	0	0	0	0	0	0	0	6570
0.38129	352	97	0	0	0	0	0	0	0	6570
0.3813	352	97	0	0	0	0	0	0	0	6570
0.38131	352	97	0	0	0	0	0	0	0	6570
0.38132	351	97	0	0	0	0	0	0	0	6570
0.38133	351	97	0	0	0	0	0	0	0	6570
0.38134	351	97	0	0	0	0	0	0	0	6570
0.38135	352	97	0	0	0	0	0	0	0	6571
0.38136	352	97	0	0	0	0	0	0	0	6571
0.38137	352	97	0	0	0	0	0	0	0	6571
0.38138	352	97	0	0	0	0	0	0	0	6571
0.38139	352	97	0	0	0	0	0	0	0	6571
0.3814	352	97	0	0	0	0	0	0	0	6571
0.38141	352	98	0	0	0	0	0	0	0	6572
0.38142	352	98	0	0	0	0	0	0	0	6572
0.38143	352	98	0	0	0	0	0	0	0	6572
0.38144	352	98	0	0	0	0	0	0	0	6572
0.38145	352	98	0	0	0	0	0	0	0	6572
0.38146	352	98	0	0	0	0	0	0	0	6572
0.38147	352	98	0	0	0	0	0	0	0	6572
0.38148	352	98	0	0	0	0	0	0	0	6572
0.38149	351	98	0	0	0	0	0	0	0	6572
0.3815	351	98	0	0	0	0	0	0	0	6572
0.38151	351	98	0	0	0	0	0	0	0	6572
0.38152	351	98	0	0	0	0	0	0	0	6572
0.38153	351	98	0	0	0	0	0	0	0	6572
0.38154	351	98	0	0	0	0	0	0	0	6572
0.38155	351	98	0	0	0	0	0	0	0	6572
0.38156	351	97	0	0	0	0	0	0	0	6572
0.38157	351	97	0	0	0	0	0	0	0	6572
0.38158	351	97	0	0	0	0	0	0	0	6572
0.38159	351	97	0	0	0	0	0	0	0	6572
0.3816	351	97	0	0	0	0	0	0	0	6572
0.38161	352	97	0	0	0	0	0	0	0	6573
0.38162	352	97	0	0	0	0	0	0	0	6573
0.38163	351	97	0	0	0	0	0	0	0	6573
0.38164	352	97	0	0	0	0	0	0	0	6574
0.38165	352	97	0	0	0	0	0	0	0	6574
0.38166	352	97	0	0	0	0	0	0	0	6574
0.38167	351	97	0	0	0	0	0	0	0	6574
0.38168	351	97	0	0	0	0	0	0	0	6574
0.38169	351	97	0	0	0	0	0	0	0	6574
