3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09223
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09224
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09225
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09226
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09227
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09228
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09229
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.0923
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09231
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09232
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09233
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09234
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09235
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09236
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09237
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09238
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09239
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.0924
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09241
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09242
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09243
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09244
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09245
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09246
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09247
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09248
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09249
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.0925
3Dto2D dimers: 148
2D n=1: 597
time (s): 0.09251
3Dto2D dimers: 148
2D n=1: 598
time (s): 0.09252
3Dto2D dimers: 148
2D n=1: 598
time (s): 0.09253
3Dto2D dimers: 148
2D n=1: 599
time (s): 0.09254
3Dto2D dimers: 148
2D n=1: 599
time (s): 0.09255
3Dto2D dimers: 148
2D n=1: 599
time (s): 0.09256
3Dto2D dimers: 148
2D n=1: 599
time (s): 0.09257
3Dto2D dimers: 148
2D n=1: 599
time (s): 0.09258
3Dto2D dimers: 148
2D n=1: 599
time (s): 0.09259
3Dto2D dimers: 148
2D n=1: 599
time (s): 0.0926
3Dto2D dimers: 148
2D n=1: 599
time (s): 0.09261
3Dto2D dimers: 148
2D n=1: 599
time (s): 0.09262
3Dto2D dimers: 148
2D n=1: 600
time (s): 0.09263
3Dto2D dimers: 148
2D n=1: 600
time (s): 0.09264
3Dto2D dimers: 148
2D n=1: 600
time (s): 0.09265
3Dto2D dimers: 148
2D n=1: 600
time (s): 0.09266
3Dto2D dimers: 148
2D n=1: 600
time (s): 0.09267
3Dto2D dimers: 148
2D n=1: 600
time (s): 0.09268
3Dto2D dimers: 148
2D n=1: 600
time (s): 0.09269
3Dto2D dimers: 148
2D n=1: 600
time (s): 0.0927
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.09271
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.09272
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.09273
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.09274
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.09275
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.09276
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.09277
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.09278
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.09279
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.0928
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.09281
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.09282
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.09283
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.09284
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.09285
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.09286
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.09287
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.09288
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.09289
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.0929
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.09291
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.09292
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.09293
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.09294
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.09295
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.09296
3Dto2D dimers: 148
2D n=1: 601
time (s): 0.09297
3Dto2D dimers: 148
2D n=1: 602
time (s): 0.09298
3Dto2D dimers: 148
2D n=1: 602
time (s): 0.09299
3Dto2D dimers: 148
2D n=1: 602
time (s): 0.093
3Dto2D dimers: 148
2D n=1: 602
time (s): 0.09301
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09302
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09303
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09304
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09305
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09306
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09307
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09308
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09309
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.0931
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09311
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09312
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09313
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09314
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09315
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09316
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09317
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09318
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09319
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.0932
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09321
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09322
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09323
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09324
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09325
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09326
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09327
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09328
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09329
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.0933
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09331
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09332
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09333
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09334
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09335
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09336
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09337
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09338
3Dto2D dimers: 148
2D n=1: 603
time (s): 0.09339
3Dto2D dimers: 148
2D n=1: 604
time (s): 0.0934
3Dto2D dimers: 148
2D n=1: 604
time (s): 0.09341
3Dto2D dimers: 148
2D n=1: 604
time (s): 0.09342
3Dto2D dimers: 148
2D n=1: 604
time (s): 0.09343
3Dto2D dimers: 148
2D n=1: 604
time (s): 0.09344
3Dto2D dimers: 148
2D n=1: 605
time (s): 0.09345
3Dto2D dimers: 148
2D n=1: 606
time (s): 0.09346
3Dto2D dimers: 148
2D n=1: 607
time (s): 0.09347
3Dto2D dimers: 148
2D n=1: 607
time (s): 0.09348
3Dto2D dimers: 148
2D n=1: 608
time (s): 0.09349
3Dto2D dimers: 148
2D n=1: 608
time (s): 0.0935
3Dto2D dimers: 148
2D n=1: 608
time (s): 0.09351
3Dto2D dimers: 148
2D n=1: 608
time (s): 0.09352
3Dto2D dimers: 148
2D n=1: 608
time (s): 0.09353
3Dto2D dimers: 148
2D n=1: 609
time (s): 0.09354
3Dto2D dimers: 148
2D n=1: 609
time (s): 0.09355
3Dto2D dimers: 148
2D n=1: 609
time (s): 0.09356
3Dto2D dimers: 148
2D n=1: 609
time (s): 0.09357
3Dto2D dimers: 148
2D n=1: 609
time (s): 0.09358
3Dto2D dimers: 148
2D n=1: 609
time (s): 0.09359
3Dto2D dimers: 148
2D n=1: 609
time (s): 0.0936
3Dto2D dimers: 148
2D n=1: 609
time (s): 0.09361
3Dto2D dimers: 148
2D n=1: 609
time (s): 0.09362
3Dto2D dimers: 148
2D n=1: 610
time (s): 0.09363
3Dto2D dimers: 148
2D n=1: 610
time (s): 0.09364
3Dto2D dimers: 148
2D n=1: 610
time (s): 0.09365
3Dto2D dimers: 148
2D n=1: 610
time (s): 0.09366
3Dto2D dimers: 148
2D n=1: 610
time (s): 0.09367
3Dto2D dimers: 148
2D n=1: 610
time (s): 0.09368
3Dto2D dimers: 148
2D n=1: 610
time (s): 0.09369
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.0937
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09371
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09372
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09373
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09374
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09375
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09376
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09377
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09378
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09379
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.0938
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09381
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09382
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09383
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09384
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09385
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09386
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09387
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09388
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09389
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.0939
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09391
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09392
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09393
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09394
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09395
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09396
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09397
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09398
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09399
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.094
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09401
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09402
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09403
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09404
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09405
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09406
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09407
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09408
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09409
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.0941
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09411
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09412
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09413
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09414
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09415
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09416
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09417
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09418
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09419
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.0942
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09421
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09422
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09423
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09424
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09425
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09426
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09427
3Dto2D dimers: 148
2D n=1: 611
time (s): 0.09428
3Dto2D dimers: 148
2D n=1: 612
time (s): 0.09429
3Dto2D dimers: 148
2D n=1: 612
time (s): 0.0943
3Dto2D dimers: 148
2D n=1: 612
time (s): 0.09431
3Dto2D dimers: 148
2D n=1: 612
time (s): 0.09432
3Dto2D dimers: 148
2D n=1: 612
time (s): 0.09433
3Dto2D dimers: 148
2D n=1: 612
time (s): 0.09434
3Dto2D dimers: 148
2D n=1: 612
time (s): 0.09435
3Dto2D dimers: 148
2D n=1: 612
time (s): 0.09436
3Dto2D dimers: 148
2D n=1: 612
time (s): 0.09437
3Dto2D dimers: 148
2D n=1: 612
time (s): 0.09438
3Dto2D dimers: 148
2D n=1: 612
time (s): 0.09439
3Dto2D dimers: 148
2D n=1: 612
time (s): 0.0944
3Dto2D dimers: 148
2D n=1: 612
time (s): 0.09441
3Dto2D dimers: 148
2D n=1: 612
time (s): 0.09442
3Dto2D dimers: 148
2D n=1: 612
time (s): 0.09443
3Dto2D dimers: 148
2D n=1: 613
time (s): 0.09444
3Dto2D dimers: 148
2D n=1: 613
time (s): 0.09445
3Dto2D dimers: 148
2D n=1: 613
time (s): 0.09446
3Dto2D dimers: 148
2D n=1: 613
time (s): 0.09447
3Dto2D dimers: 148
2D n=1: 613
time (s): 0.09448
3Dto2D dimers: 148
2D n=1: 614
time (s): 0.09449
3Dto2D dimers: 148
2D n=1: 614
time (s): 0.0945
3Dto2D dimers: 148
2D n=1: 614
time (s): 0.09451
3Dto2D dimers: 148
2D n=1: 614
time (s): 0.09452
3Dto2D dimers: 148
2D n=1: 614
time (s): 0.09453
3Dto2D dimers: 148
2D n=1: 614
time (s): 0.09454
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09455
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09456
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09457
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09458
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09459
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.0946
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09461
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09462
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09463
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09464
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09465
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09466
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09467
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09468
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09469
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.0947
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09471
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09472
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09473
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09474
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09475
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09476
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09477
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09478
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09479
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.0948
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09481
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09482
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09483
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09484
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09485
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09486
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09487
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09488
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09489
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.0949
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09491
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09492
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09493
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09494
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09495
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09496
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09497
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09498
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09499
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.095
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09501
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09502
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09503
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09504
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09505
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09506
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09507
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09508
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09509
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.0951
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09511
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09512
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09513
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09514
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09515
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09516
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09517
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09518
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09519
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.0952
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09521
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09522
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09523
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09524
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09525
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09526
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09527
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09528
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09529
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.0953
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09531
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09532
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09533
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09534
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09535
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09536
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09537
3Dto2D dimers: 148
2D n=1: 615
time (s): 0.09538
3Dto2D dimers: 148
2D n=1: 616
time (s): 0.09539
3Dto2D dimers: 148
2D n=1: 616
time (s): 0.0954
3Dto2D dimers: 148
2D n=1: 616
time (s): 0.09541
3Dto2D dimers: 148
2D n=1: 616
time (s): 0.09542
3Dto2D dimers: 148
2D n=1: 616
time (s): 0.09543
3Dto2D dimers: 148
2D n=1: 616
time (s): 0.09544
3Dto2D dimers: 148
2D n=1: 617
time (s): 0.09545
3Dto2D dimers: 148
2D n=1: 617
time (s): 0.09546
3Dto2D dimers: 148
2D n=1: 617
time (s): 0.09547
3Dto2D dimers: 148
2D n=1: 617
time (s): 0.09548
3Dto2D dimers: 148
2D n=1: 617
time (s): 0.09549
3Dto2D dimers: 148
2D n=1: 617
time (s): 0.0955
3Dto2D dimers: 148
2D n=1: 617
time (s): 0.09551
3Dto2D dimers: 148
2D n=1: 617
time (s): 0.09552
3Dto2D dimers: 148
2D n=1: 617
time (s): 0.09553
3Dto2D dimers: 148
2D n=1: 617
time (s): 0.09554
3Dto2D dimers: 148
2D n=1: 617
time (s): 0.09555
3Dto2D dimers: 148
2D n=1: 617
time (s): 0.09556
3Dto2D dimers: 148
2D n=1: 617
time (s): 0.09557
3Dto2D dimers: 148
2D n=1: 617
time (s): 0.09558
3Dto2D dimers: 148
2D n=1: 618
time (s): 0.09559
3Dto2D dimers: 148
2D n=1: 619
time (s): 0.0956
3Dto2D dimers: 148
2D n=1: 619
time (s): 0.09561
3Dto2D dimers: 148
2D n=1: 619
time (s): 0.09562
3Dto2D dimers: 148
2D n=1: 619
time (s): 0.09563
3Dto2D dimers: 148
2D n=1: 619
time (s): 0.09564
3Dto2D dimers: 148
2D n=1: 619
time (s): 0.09565
3Dto2D dimers: 148
2D n=1: 619
time (s): 0.09566
3Dto2D dimers: 148
2D n=1: 619
time (s): 0.09567
3Dto2D dimers: 148
2D n=1: 619
time (s): 0.09568
3Dto2D dimers: 148
2D n=1: 619
time (s): 0.09569
3Dto2D dimers: 148
2D n=1: 619
time (s): 0.0957
3Dto2D dimers: 148
2D n=1: 619
time (s): 0.09571
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09572
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09573
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09574
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09575
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09576
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09577
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09578
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09579
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.0958
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09581
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09582
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09583
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09584
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09585
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09586
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09587
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09588
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09589
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.0959
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09591
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09592
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09593
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09594
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09595
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09596
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09597
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09598
3Dto2D dimers: 148
2D n=1: 620
time (s): 0.09599
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.096
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.09601
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.09602
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.09603
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.09604
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.09605
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.09606
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.09607
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.09608
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.09609
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.0961
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.09611
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.09612
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.09613
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.09614
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.09615
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.09616
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.09617
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.09618
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.09619
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.0962
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.09621
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.09622
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.09623
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.09624
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.09625
3Dto2D dimers: 148
2D n=1: 621
time (s): 0.09626
3Dto2D dimers: 148
2D n=1: 622
time (s): 0.09627
3Dto2D dimers: 148
2D n=1: 622
time (s): 0.09628
3Dto2D dimers: 148
2D n=1: 622
time (s): 0.09629
3Dto2D dimers: 148
2D n=1: 622
time (s): 0.0963
3Dto2D dimers: 148
2D n=1: 622
time (s): 0.09631
3Dto2D dimers: 148
2D n=1: 622
time (s): 0.09632
3Dto2D dimers: 148
2D n=1: 622
time (s): 0.09633
3Dto2D dimers: 148
2D n=1: 622
time (s): 0.09634
3Dto2D dimers: 148
2D n=1: 622
time (s): 0.09635
3Dto2D dimers: 148
2D n=1: 622
time (s): 0.09636
3Dto2D dimers: 148
2D n=1: 622
time (s): 0.09637
3Dto2D dimers: 148
2D n=1: 622
time (s): 0.09638
3Dto2D dimers: 148
2D n=1: 622
time (s): 0.09639
3Dto2D dimers: 148
2D n=1: 623
time (s): 0.0964
3Dto2D dimers: 148
2D n=1: 623
time (s): 0.09641
3Dto2D dimers: 148
2D n=1: 623
time (s): 0.09642
3Dto2D dimers: 148
2D n=1: 623
time (s): 0.09643
3Dto2D dimers: 148
2D n=1: 623
time (s): 0.09644
3Dto2D dimers: 148
2D n=1: 623
time (s): 0.09645
3Dto2D dimers: 148
2D n=1: 623
time (s): 0.09646
3Dto2D dimers: 148
2D n=1: 623
time (s): 0.09647
3Dto2D dimers: 148
2D n=1: 624
time (s): 0.09648
3Dto2D dimers: 148
2D n=1: 624
time (s): 0.09649
3Dto2D dimers: 148
2D n=1: 624
time (s): 0.0965
3Dto2D dimers: 148
2D n=1: 624
time (s): 0.09651
3Dto2D dimers: 148
2D n=1: 624
time (s): 0.09652
3Dto2D dimers: 148
2D n=1: 624
time (s): 0.09653
3Dto2D dimers: 148
2D n=1: 624
time (s): 0.09654
3Dto2D dimers: 148
2D n=1: 624
time (s): 0.09655
3Dto2D dimers: 148
2D n=1: 624
time (s): 0.09656
3Dto2D dimers: 148
2D n=1: 624
time (s): 0.09657
3Dto2D dimers: 148
2D n=1: 624
time (s): 0.09658
3Dto2D dimers: 148
2D n=1: 624
time (s): 0.09659
3Dto2D dimers: 148
