TIME(s)	'pip2,ap2'	'ap2,trans'	Nloops	nOverlapPartner	nOverlapSystem	nOverlapSpanBox	nDisplace2D	nDisplace3D	nDisplace3Dto2D	nAssocSuccess
0.05089	462	462	0	0	0	0	0	0	0	2421
0.050895	462	462	0	0	0	0	0	0	0	2421
0.0509	462	462	0	0	0	0	0	0	0	2421
0.050905	461	462	0	0	0	0	0	0	0	2421
0.05091	460	462	0	0	0	0	0	0	0	2421
0.050915	460	463	0	0	0	0	0	0	0	2422
0.05092	461	462	0	0	0	0	0	0	0	2423
0.050925	461	461	0	0	0	0	0	0	0	2423
0.05093	461	461	0	0	0	0	0	0	0	2423
0.050935	462	461	0	0	0	0	0	0	0	2424
0.05094	463	460	0	0	0	0	0	0	0	2425
0.050945	463	461	0	0	0	0	0	0	0	2426
0.05095	463	461	0	0	0	0	0	0	0	2426
0.050955	463	461	0	0	0	0	0	0	0	2426
0.05096	463	461	0	0	0	0	0	0	0	2426
0.050965	463	461	0	0	0	0	0	0	0	2426
0.05097	463	461	0	0	0	0	0	0	0	2426
0.050975	464	461	0	0	0	0	0	0	0	2427
0.05098	464	462	0	0	0	0	0	0	0	2428
0.050985	464	462	0	0	0	0	0	0	0	2428
0.05099	464	462	0	0	0	0	0	0	0	2428
0.050995	464	462	0	0	0	0	0	0	0	2428
0.051	464	462	0	0	0	0	0	0	0	2428
0.051005	464	462	0	0	0	0	0	0	0	2428
0.05101	465	462	0	0	0	0	0	0	0	2429
0.051015	465	463	0	0	0	0	0	0	0	2430
0.05102	465	463	0	0	0	0	0	0	0	2430
0.051025	465	463	0	0	0	0	0	0	0	2430
0.05103	465	463	0	0	0	0	0	0	0	2430
0.051035	465	463	0	0	0	0	0	0	0	2430
0.05104	465	463	0	0	0	0	0	0	0	2430
0.051045	465	463	0	0	0	0	0	0	0	2430
0.05105	465	464	0	0	0	0	0	0	0	2431
0.051055	465	464	0	0	0	0	0	0	0	2431
0.05106	465	464	0	0	0	0	0	0	0	2431
0.051065	465	463	0	0	0	0	0	0	0	2431
0.05107	466	463	0	0	0	0	0	0	0	2432
0.051075	466	463	0	0	0	0	0	0	0	2432
0.05108	466	463	0	0	0	0	0	0	0	2432
0.051085	466	463	0	0	0	0	0	0	0	2432
0.05109	466	462	0	0	0	0	0	0	0	2432
0.051095	466	462	0	0	0	0	0	0	0	2432
0.0511	466	462	0	0	0	0	0	0	0	2432
0.051105	466	461	0	0	0	0	0	0	0	2432
0.05111	466	461	0	0	0	0	0	0	0	2432
0.051115	467	461	0	0	0	0	0	0	0	2433
0.05112	466	461	0	0	0	0	0	0	0	2433
0.051125	466	462	0	0	0	0	0	0	0	2434
0.05113	466	462	0	0	0	0	0	0	0	2435
0.051135	465	461	0	0	0	0	0	0	0	2435
0.05114	465	461	0	0	0	0	0	0	0	2435
0.051145	465	462	0	0	0	0	0	0	0	2436
0.05115	465	462	0	0	0	0	0	0	0	2436
0.051155	465	462	0	0	0	0	0	0	0	2436
0.05116	465	462	0	0	0	0	0	0	0	2437
0.051165	465	462	0	0	0	0	0	0	0	2437
0.05117	465	462	0	0	0	0	0	0	0	2437
0.051175	466	461	0	0	0	0	0	0	0	2438
0.05118	466	461	0	0	0	0	0	0	0	2438
0.051185	466	459	0	0	0	0	0	0	0	2438
0.05119	466	459	0	0	0	0	0	0	0	2438
0.051195	466	459	0	0	0	0	0	0	0	2438
0.0512	466	458	0	0	0	0	0	0	0	2438
0.051205	467	458	0	0	0	0	0	0	0	2439
0.05121	467	460	0	0	0	0	0	0	0	2441
0.051215	467	460	0	0	0	0	0	0	0	2441
0.05122	467	460	0	0	0	0	0	0	0	2441
0.051225	468	460	0	0	0	0	0	0	0	2442
0.05123	468	460	0	0	0	0	0	0	0	2442
0.051235	468	460	0	0	0	0	0	0	0	2442
0.05124	468	459	0	0	0	0	0	0	0	2442
0.051245	468	460	0	0	0	0	0	0	0	2443
0.05125	467	460	0	0	0	0	0	0	0	2443
0.051255	467	460	0	0	0	0	0	0	0	2443
0.05126	467	460	0	0	0	0	0	0	0	2444
0.051265	467	459	0	0	0	0	0	0	0	2444
0.05127	467	459	0	0	0	0	0	0	0	2444
0.051275	467	459	0	0	0	0	0	0	0	2444
0.05128	467	459	0	0	0	0	0	0	0	2444
0.051285	467	459	0	0	0	0	0	0	0	2444
0.05129	467	459	0	0	0	0	0	0	0	2444
0.051295	467	459	0	0	0	0	0	0	0	2444
0.0513	467	459	0	0	0	0	0	0	0	2444
0.051305	467	458	0	0	0	0	0	0	0	2444
0.05131	467	458	0	0	0	0	0	0	0	2444
0.051315	467	458	0	0	0	0	0	0	0	2444
0.05132	467	458	0	0	0	0	0	0	0	2444
0.051325	467	458	0	0	0	0	0	0	0	2444
0.05133	467	458	0	0	0	0	0	0	0	2445
0.051335	466	457	0	0	0	0	0	0	0	2445
0.05134	466	458	0	0	0	0	0	0	0	2446
0.051345	466	458	0	0	0	0	0	0	0	2446
0.05135	466	458	0	0	0	0	0	0	0	2446
0.051355	466	458	0	0	0	0	0	0	0	2446
0.05136	465	458	0	0	0	0	0	0	0	2446
0.051365	465	457	0	0	0	0	0	0	0	2446
0.05137	465	457	0	0	0	0	0	0	0	2446
0.051375	465	458	0	0	0	0	0	0	0	2447
0.05138	465	458	0	0	0	0	0	0	0	2447
0.051385	465	458	0	0	0	0	0	0	0	2447
0.05139	465	458	0	0	0	0	0	0	0	2447
0.051395	465	457	0	0	0	0	0	0	0	2447
0.0514	465	457	0	0	0	0	0	0	0	2447
0.051405	465	457	0	0	0	0	0	0	0	2447
0.05141	465	457	0	0	0	0	0	0	0	2447
0.051415	465	458	0	0	0	0	0	0	0	2448
0.05142	465	458	0	0	0	0	0	0	0	2448
0.051425	465	458	0	0	0	0	0	0	0	2448
0.05143	465	458	0	0	0	0	0	0	0	2448
0.051435	465	459	0	0	0	0	0	0	0	2449
0.05144	465	459	0	0	0	0	0	0	0	2449
0.051445	465	459	0	0	0	0	0	0	0	2450
0.05145	465	459	0	0	0	0	0	0	0	2450
0.051455	465	459	0	0	0	0	0	0	0	2450
0.05146	465	459	0	0	0	0	0	0	0	2450
0.051465	465	459	0	0	0	0	0	0	0	2450
0.05147	465	460	0	0	0	0	0	0	0	2451
0.051475	465	460	0	0	0	0	0	0	0	2451
0.05148	464	460	0	0	0	0	0	0	0	2451
0.051485	464	461	0	0	0	0	0	0	0	2452
0.05149	464	461	0	0	0	0	0	0	0	2452
0.051495	464	461	0	0	0	0	0	0	0	2452
0.0515	465	461	0	0	0	0	0	0	0	2453
0.051505	465	461	0	0	0	0	0	0	0	2453
0.05151	465	461	0	0	0	0	0	0	0	2453
0.051515	465	461	0	0	0	0	0	0	0	2453
0.05152	465	461	0	0	0	0	0	0	0	2453
0.051525	465	461	0	0	0	0	0	0	0	2453
0.05153	464	461	0	0	0	0	0	0	0	2453
0.051535	464	461	0	0	0	0	0	0	0	2453
0.05154	464	461	0	0	0	0	0	0	0	2453
0.051545	464	461	0	0	0	0	0	0	0	2453
0.05155	464	461	0	0	0	0	0	0	0	2453
0.051555	464	461	0	0	0	0	0	0	0	2453
0.05156	464	461	0	0	0	0	0	0	0	2453
0.051565	464	461	0	0	0	0	0	0	0	2453
0.05157	463	461	0	0	0	0	0	0	0	2453
0.051575	463	461	0	0	0	0	0	0	0	2453
0.05158	463	461	0	0	0	0	0	0	0	2453
0.051585	463	461	0	0	0	0	0	0	0	2453
0.05159	463	461	0	0	0	0	0	0	0	2453
0.051595	463	462	0	0	0	0	0	0	0	2454
0.0516	463	462	0	0	0	0	0	0	0	2454
0.051605	462	463	0	0	0	0	0	0	0	2455
0.05161	462	463	0	0	0	0	0	0	0	2455
0.051615	462	463	0	0	0	0	0	0	0	2455
0.05162	462	463	0	0	0	0	0	0	0	2456
0.051625	463	463	0	0	0	0	0	0	0	2457
0.05163	463	463	0	0	0	0	0	0	0	2457
0.051635	463	463	0	0	0	0	0	0	0	2457
0.05164	464	463	0	0	0	0	0	0	0	2458
0.051645	463	463	0	0	0	0	0	0	0	2458
0.05165	463	463	0	0	0	0	0	0	0	2458
0.051655	463	463	0	0	0	0	0	0	0	2458
0.05166	463	463	0	0	0	0	0	0	0	2458
0.051665	463	463	0	0	0	0	0	0	0	2458
0.05167	463	463	0	0	0	0	0	0	0	2458
0.051675	463	463	0	0	0	0	0	0	0	2458
0.05168	463	463	0	0	0	0	0	0	0	2458
0.051685	463	463	0	0	0	0	0	0	0	2458
0.05169	463	462	0	0	0	0	0	0	0	2458
0.051695	463	462	0	0	0	0	0	0	0	2458
0.0517	462	462	0	0	0	0	0	0	0	2458
0.051705	462	462	0	0	0	0	0	0	0	2458
0.05171	462	462	0	0	0	0	0	0	0	2458
0.051715	462	462	0	0	0	0	0	0	0	2458
0.05172	463	462	0	0	0	0	0	0	0	2459
0.051725	464	462	0	0	0	0	0	0	0	2460
0.05173	464	462	0	0	0	0	0	0	0	2460
0.051735	464	462	0	0	0	0	0	0	0	2460
0.05174	464	462	0	0	0	0	0	0	0	2460
0.051745	464	462	0	0	0	0	0	0	0	2460
0.05175	464	462	0	0	0	0	0	0	0	2460
0.051755	463	462	0	0	0	0	0	0	0	2461
0.05176	463	462	0	0	0	0	0	0	0	2461
0.051765	463	462	0	0	0	0	0	0	0	2461
0.05177	464	462	0	0	0	0	0	0	0	2462
0.051775	464	462	0	0	0	0	0	0	0	2462
0.05178	464	462	0	0	0	0	0	0	0	2462
0.051785	464	462	0	0	0	0	0	0	0	2462
0.05179	464	462	0	0	0	0	0	0	0	2462
0.051795	464	462	0	0	0	0	0	0	0	2462
0.0518	464	462	0	0	0	0	0	0	0	2462
0.051805	464	462	0	0	0	0	0	0	0	2462
0.05181	464	462	0	0	0	0	0	0	0	2463
0.051815	464	463	0	0	0	0	0	0	0	2464
0.05182	464	462	0	0	0	0	0	0	0	2464
0.051825	463	462	0	0	0	0	0	0	0	2464
0.05183	463	462	0	0	0	0	0	0	0	2464
0.051835	463	462	0	0	0	0	0	0	0	2464
0.05184	463	462	0	0	0	0	0	0	0	2464
0.051845	463	462	0	0	0	0	0	0	0	2464
0.05185	463	462	0	0	0	0	0	0	0	2464
0.051855	463	463	0	0	0	0	0	0	0	2465
0.05186	463	463	0	0	0	0	0	0	0	2465
0.051865	463	463	0	0	0	0	0	0	0	2465
0.05187	463	463	0	0	0	0	0	0	0	2466
0.051875	462	463	0	0	0	0	0	0	0	2466
0.05188	463	463	0	0	0	0	0	0	0	2467
0.051885	463	463	0	0	0	0	0	0	0	2467
0.05189	463	462	0	0	0	0	0	0	0	2467
0.051895	463	462	0	0	0	0	0	0	0	2467
0.0519	463	462	0	0	0	0	0	0	0	2467
0.051905	463	462	0	0	0	0	0	0	0	2467
0.05191	463	462	0	0	0	0	0	0	0	2467
0.051915	463	462	0	0	0	0	0	0	0	2467
0.05192	463	461	0	0	0	0	0	0	0	2467
0.051925	463	461	0	0	0	0	0	0	0	2467
0.05193	463	461	0	0	0	0	0	0	0	2467
0.051935	463	461	0	0	0	0	0	0	0	2467
0.05194	463	461	0	0	0	0	0	0	0	2467
0.051945	463	461	0	0	0	0	0	0	0	2467
0.05195	463	462	0	0	0	0	0	0	0	2468
0.051955	463	462	0	0	0	0	0	0	0	2468
0.05196	463	462	0	0	0	0	0	0	0	2468
0.051965	463	462	0	0	0	0	0	0	0	2468
0.05197	463	462	0	0	0	0	0	0	0	2468
0.051975	463	462	0	0	0	0	0	0	0	2468
0.05198	463	462	0	0	0	0	0	0	0	2468
0.051985	463	462	0	0	0	0	0	0	0	2468
0.05199	463	462	0	0	0	0	0	0	0	2468
0.051995	463	462	0	0	0	0	0	0	0	2468
0.052	463	462	0	0	0	0	0	0	0	2468
0.052005	463	462	0	0	0	0	0	0	0	2468
0.05201	463	461	0	0	0	0	0	0	0	2468
0.052015	463	461	0	0	0	0	0	0	0	2468
0.05202	463	461	0	0	0	0	0	0	0	2468
0.052025	463	463	0	0	0	0	0	0	0	2470
0.05203	463	463	0	0	0	0	0	0	0	2470
0.052035	462	463	0	0	0	0	0	0	0	2470
0.05204	462	463	0	0	0	0	0	0	0	2470
0.052045	462	463	0	0	0	0	0	0	0	2470
0.05205	462	463	0	0	0	0	0	0	0	2470
0.052055	461	463	0	0	0	0	0	0	0	2470
0.05206	462	463	0	0	0	0	0	0	0	2471
0.052065	462	463	0	0	0	0	0	0	0	2471
0.05207	462	462	0	0	0	0	0	0	0	2471
0.052075	462	462	0	0	0	0	0	0	0	2471
0.05208	462	462	0	0	0	0	0	0	0	2471
0.052085	462	462	0	0	0	0	0	0	0	2471
0.05209	461	462	0	0	0	0	0	0	0	2472
0.052095	461	462	0	0	0	0	0	0	0	2472
0.0521	461	462	0	0	0	0	0	0	0	2472
0.052105	461	462	0	0	0	0	0	0	0	2472
0.05211	460	462	0	0	0	0	0	0	0	2472
0.052115	461	462	0	0	0	0	0	0	0	2473
0.05212	461	462	0	0	0	0	0	0	0	2473
0.052125	461	462	0	0	0	0	0	0	0	2473
0.05213	461	462	0	0	0	0	0	0	0	2473
0.052135	461	462	0	0	0	0	0	0	0	2473
0.05214	461	462	0	0	0	0	0	0	0	2473
0.052145	461	462	0	0	0	0	0	0	0	2473
0.05215	461	462	0	0	0	0	0	0	0	2473
0.052155	461	462	0	0	0	0	0	0	0	2473
0.05216	461	462	0	0	0	0	0	0	0	2473
0.052165	462	461	0	0	0	0	0	0	0	2474
0.05217	462	461	0	0	0	0	0	0	0	2474
0.052175	462	461	0	0	0	0	0	0	0	2474
0.05218	462	461	0	0	0	0	0	0	0	2474
0.052185	462	461	0	0	0	0	0	0	0	2474
0.05219	462	461	0	0	0	0	0	0	0	2474
0.052195	462	461	0	0	0	0	0	0	0	2474
0.0522	462	461	0	0	0	0	0	0	0	2474
0.052205	462	462	0	0	0	0	0	0	0	2476
0.05221	462	462	0	0	0	0	0	0	0	2476
0.052215	462	462	0	0	0	0	0	0	0	2476
0.05222	462	462	0	0	0	0	0	0	0	2476
0.052225	462	462	0	0	0	0	0	0	0	2477
0.05223	462	461	0	0	0	0	0	0	0	2477
0.052235	462	460	0	0	0	0	0	0	0	2477
0.05224	462	462	0	0	0	0	0	0	0	2479
0.052245	462	462	0	0	0	0	0	0	0	2479
0.05225	462	462	0	0	0	0	0	0	0	2479
0.052255	462	462	0	0	0	0	0	0	0	2479
0.05226	462	462	0	0	0	0	0	0	0	2479
0.052265	462	462	0	0	0	0	0	0	0	2479
0.05227	462	462	0	0	0	0	0	0	0	2479
0.052275	461	462	0	0	0	0	0	0	0	2479
0.05228	461	462	0	0	0	0	0	0	0	2479
0.052285	461	461	0	0	0	0	0	0	0	2479
0.05229	462	462	0	0	0	0	0	0	0	2481
0.052295	462	462	0	0	0	0	0	0	0	2481
0.0523	462	462	0	0	0	0	0	0	0	2481
0.052305	462	462	0	0	0	0	0	0	0	2481
0.05231	462	462	0	0	0	0	0	0	0	2481
0.052315	462	462	0	0	0	0	0	0	0	2481
0.05232	462	462	0	0	0	0	0	0	0	2481
0.052325	462	462	0	0	0	0	0	0	0	2481
0.05233	462	461	0	0	0	0	0	0	0	2481
0.052335	462	462	0	0	0	0	0	0	0	2483
0.05234	462	461	0	0	0	0	0	0	0	2483
0.052345	462	462	0	0	0	0	0	0	0	2484
0.05235	462	462	0	0	0	0	0	0	0	2484
0.052355	462	461	0	0	0	0	0	0	0	2484
0.05236	462	461	0	0	0	0	0	0	0	2484
0.052365	462	461	0	0	0	0	0	0	0	2484
0.05237	462	461	0	0	0	0	0	0	0	2484
0.052375	462	462	0	0	0	0	0	0	0	2485
0.05238	461	462	0	0	0	0	0	0	0	2485
0.052385	461	463	0	0	0	0	0	0	0	2486
0.05239	461	463	0	0	0	0	0	0	0	2486
0.052395	461	463	0	0	0	0	0	0	0	2486
0.0524	461	462	0	0	0	0	0	0	0	2486
0.052405	461	462	0	0	0	0	0	0	0	2486
0.05241	462	462	0	0	0	0	0	0	0	2487
0.052415	463	462	0	0	0	0	0	0	0	2488
0.05242	463	462	0	0	0	0	0	0	0	2488
0.052425	463	462	0	0	0	0	0	0	0	2488
0.05243	463	462	0	0	0	0	0	0	0	2488
0.052435	462	462	0	0	0	0	0	0	0	2488
0.05244	462	462	0	0	0	0	0	0	0	2488
0.052445	462	462	0	0	0	0	0	0	0	2488
0.05245	462	461	0	0	0	0	0	0	0	2488
0.052455	461	461	0	0	0	0	0	0	0	2488
0.05246	461	461	0	0	0	0	0	0	0	2488
0.052465	461	461	0	0	0	0	0	0	0	2488
0.05247	461	461	0	0	0	0	0	0	0	2488
0.052475	461	460	0	0	0	0	0	0	0	2488
0.05248	461	461	0	0	0	0	0	0	0	2489
0.052485	461	461	0	0	0	0	0	0	0	2489
0.05249	461	461	0	0	0	0	0	0	0	2489
0.052495	461	461	0	0	0	0	0	0	0	2489
0.0525	461	462	0	0	0	0	0	0	0	2490
0.052505	461	462	0	0	0	0	0	0	0	2490
0.05251	461	462	0	0	0	0	0	0	0	2490
0.052515	461	462	0	0	0	0	0	0	0	2490
0.05252	461	462	0	0	0	0	0	0	0	2490
0.052525	461	462	0	0	0	0	0	0	0	2490
0.05253	460	462	0	0	0	0	0	0	0	2490
0.052535	460	462	0	0	0	0	0	0	0	2490
0.05254	461	462	0	0	0	0	0	0	0	2491
0.052545	460	462	0	0	0	0	0	0	0	2491
0.05255	461	462	0	0	0	0	0	0	0	2492
0.052555	461	461	0	0	0	0	0	0	0	2492
0.05256	461	461	0	0	0	0	0	0	0	2492
0.052565	461	461	0	0	0	0	0	0	0	2492
0.05257	461	461	0	0	0	0	0	0	0	2492
0.052575	461	463	0	0	0	0	0	0	0	2494
0.05258	461	463	0	0	0	0	0	0	0	2494
0.052585	461	463	0	0	0	0	0	0	0	2494
0.05259	462	463	0	0	0	0	0	0	0	2495
0.052595	462	463	0	0	0	0	0	0	0	2495
0.0526	461	464	0	0	0	0	0	0	0	2496
0.052605	461	464	0	0	0	0	0	0	0	2496
0.05261	461	465	0	0	0	0	0	0	0	2497
0.052615	461	465	0	0	0	0	0	0	0	2497
0.05262	461	465	0	0	0	0	0	0	0	2497
0.052625	461	467	0	0	0	0	0	0	0	2499
0.05263	461	467	0	0	0	0	0	0	0	2499
0.052635	460	467	0	0	0	0	0	0	0	2499
0.05264	460	467	0	0	0	0	0	0	0	2499
0.052645	460	467	0	0	0	0	0	0	0	2499
0.05265	460	467	0	0	0	0	0	0	0	2499
0.052655	460	467	0	0	0	0	0	0	0	2499
0.05266	460	467	0	0	0	0	0	0	0	2499
0.052665	460	467	0	0	0	0	0	0	0	2499
0.05267	460	467	0	0	0	0	0	0	0	2499
0.052675	460	467	0	0	0	0	0	0	0	2499
0.05268	459	467	0	0	0	0	0	0	0	2499
0.052685	459	467	0	0	0	0	0	0	0	2499
0.05269	460	467	0	0	0	0	0	0	0	2500
0.052695	460	466	0	0	0	0	0	0	0	2500
0.0527	460	466	0	0	0	0	0	0	0	2500
0.052705	460	466	0	0	0	0	0	0	0	2500
0.05271	460	466	0	0	0	0	0	0	0	2500
0.052715	460	466	0	0	0	0	0	0	0	2500
0.05272	460	466	0	0	0	0	0	0	0	2500
0.052725	461	466	0	0	0	0	0	0	0	2501
0.05273	461	466	0	0	0	0	0	0	0	2501
0.052735	461	466	0	0	0	0	0	0	0	2501
0.05274	462	466	0	0	0	0	0	0	0	2502
0.052745	462	466	0	0	0	0	0	0	0	2502
0.05275	462	466	0	0	0	0	0	0	0	2502
0.052755	462	467	0	0	0	0	0	0	0	2503
0.05276	462	467	0	0	0	0	0	0	0	2503
0.052765	462	466	0	0	0	0	0	0	0	2503
0.05277	463	466	0	0	0	0	0	0	0	2504
0.052775	463	465	0	0	0	0	0	0	0	2504
0.05278	463	465	0	0	0	0	0	0	0	2504
0.052785	463	466	0	0	0	0	0	0	0	2505
0.05279	463	466	0	0	0	0	0	0	0	2505
0.052795	463	466	0	0	0	0	0	0	0	2505
0.0528	463	466	0	0	0	0	0	0	0	2505
0.052805	463	465	0	0	0	0	0	0	0	2505
0.05281	463	465	0	0	0	0	0	0	0	2505
0.052815	463	465	0	0	0	0	0	0	0	2505
0.05282	463	464	0	0	0	0	0	0	0	2505
0.052825	463	464	0	0	0	0	0	0	0	2505
0.05283	463	464	0	0	0	0	0	0	0	2505
0.052835	463	464	0	0	0	0	0	0	0	2505
0.05284	462	464	0	0	0	0	0	0	0	2505
0.052845	463	464	0	0	0	0	0	0	0	2506
0.05285	463	464	0	0	0	0	0	0	0	2506
0.052855	463	464	0	0	0	0	0	0	0	2506
0.05286	463	464	0	0	0	0	0	0	0	2506
0.052865	463	464	0	0	0	0	0	0	0	2506
0.05287	463	463	0	0	0	0	0	0	0	2506
0.052875	463	463	0	0	0	0	0	0	0	2506
0.05288	463	463	0	0	0	0	0	0	0	2506
0.052885	463	465	0	0	0	0	0	0	0	2508
0.05289	463	465	0	0	0	0	0	0	0	2508
0.052895	463	465	0	0	0	0	0	0	0	2508
0.0529	463	465	0	0	0	0	0	0	0	2508
0.052905	463	465	0	0	0	0	0	0	0	2508
0.05291	463	465	0	0	0	0	0	0	0	2508
0.052915	463	465	0	0	0	0	0	0	0	2508
0.05292	463	465	0	0	0	0	0	0	0	2508
0.052925	463	464	0	0	0	0	0	0	0	2508
0.05293	463	464	0	0	0	0	0	0	0	2508
0.052935	463	464	0	0	0	0	0	0	0	2508
0.05294	463	465	0	0	0	0	0	0	0	2509
0.052945	463	465	0	0	0	0	0	0	0	2509
0.05295	463	465	0	0	0	0	0	0	0	2509
0.052955	463	464	0	0	0	0	0	0	0	2509
0.05296	463	464	0	0	0	0	0	0	0	2509
0.052965	463	465	0	0	0	0	0	0	0	2510
0.05297	463	466	0	0	0	0	0	0	0	2511
0.052975	463	466	0	0	0	0	0	0	0	2511
0.05298	465	466	0	0	0	0	0	0	0	2513
0.052985	465	466	0	0	0	0	0	0	0	2513
0.05299	464	466	0	0	0	0	0	0	0	2513
0.052995	464	466	0	0	0	0	0	0	0	2513
0.053	464	466	0	0	0	0	0	0	0	2513
0.053005	464	466	0	0	0	0	0	0	0	2513
0.05301	464	466	0	0	0	0	0	0	0	2513
0.053015	464	466	0	0	0	0	0	0	0	2513
0.05302	464	466	0	0	0	0	0	0	0	2513
0.053025	464	466	0	0	0	0	0	0	0	2513
0.05303	464	466	0	0	0	0	0	0	0	2513
0.053035	464	466	0	0	0	0	0	0	0	2513
0.05304	464	466	0	0	0	0	0	0	0	2513
0.053045	464	466	0	0	0	0	0	0	0	2513
0.05305	463	466	0	0	0	0	0	0	0	2513
0.053055	463	464	0	0	0	0	0	0	0	2513
0.05306	463	464	0	0	0	0	0	0	0	2513
0.053065	463	465	0	0	0	0	0	0	0	2514
0.05307	463	465	0	0	0	0	0	0	0	2514
0.053075	463	465	0	0	0	0	0	0	0	2514
0.05308	463	465	0	0	0	0	0	0	0	2514
0.053085	463	465	0	0	0	0	0	0	0	2514
0.05309	463	465	0	0	0	0	0	0	0	2514
0.053095	462	465	0	0	0	0	0	0	0	2514
0.0531	462	465	0	0	0	0	0	0	0	2514
0.053105	462	465	0	0	0	0	0	0	0	2514
0.05311	462	465	0	0	0	0	0	0	0	2514
0.053115	462	465	0	0	0	0	0	0	0	2514
0.05312	461	464	0	0	0	0	0	0	0	2514
0.053125	461	465	0	0	0	0	0	0	0	2515
0.05313	461	465	0	0	0	0	0	0	0	2515
0.053135	461	465	0	0	0	0	0	0	0	2515
0.05314	461	465	0	0	0	0	0	0	0	2515
0.053145	461	465	0	0	0	0	0	0	0	2515
0.05315	461	465	0	0	0	0	0	0	0	2515
0.053155	462	465	0	0	0	0	0	0	0	2516
0.05316	462	465	0	0	0	0	0	0	0	2516
0.053165	462	466	0	0	0	0	0	0	0	2517
0.05317	462	466	0	0	0	0	0	0	0	2517
0.053175	462	466	0	0	0	0	0	0	0	2517
0.05318	462	466	0	0	0	0	0	0	0	2518
0.053185	462	466	0	0	0	0	0	0	0	2518
0.05319	462	466	0	0	0	0	0	0	0	2518
0.053195	462	466	0	0	0	0	0	0	0	2518
0.0532	462	466	0	0	0	0	0	0	0	2518
0.053205	462	465	0	0	0	0	0	0	0	2518
0.05321	462	465	0	0	0	0	0	0	0	2518
0.053215	462	465	0	0	0	0	0	0	0	2518
0.05322	462	465	0	0	0	0	0	0	0	2518
0.053225	462	464	0	0	0	0	0	0	0	2518
0.05323	463	464	0	0	0	0	0	0	0	2519
0.053235	463	464	0	0	0	0	0	0	0	2519
0.05324	463	464	0	0	0	0	0	0	0	2519
0.053245	463	464	0	0	0	0	0	0	0	2519
0.05325	463	463	0	0	0	0	0	0	0	2519
0.053255	464	464	0	0	0	0	0	0	0	2521
0.05326	464	464	0	0	0	0	0	0	0	2521
0.053265	464	465	0	0	0	0	0	0	0	2522
0.05327	464	465	0	0	0	0	0	0	0	2522
0.053275	465	465	0	0	0	0	0	0	0	2523
0.05328	465	465	0	0	0	0	0	0	0	2523
0.053285	465	465	0	0	0	0	0	0	0	2523
0.05329	465	465	0	0	0	0	0	0	0	2523
0.053295	465	465	0	0	0	0	0	0	0	2523
0.0533	465	465	0	0	0	0	0	0	0	2523
0.053305	465	465	0	0	0	0	0	0	0	2523
0.05331	465	464	0	0	0	0	0	0	0	2523
0.053315	465	464	0	0	0	0	0	0	0	2523
0.05332	465	464	0	0	0	0	0	0	0	2523
0.053325	465	463	0	0	0	0	0	0	0	2523
0.05333	465	464	0	0	0	0	0	0	0	2524
0.053335	464	464	0	0	0	0	0	0	0	2524
0.05334	464	464	0	0	0	0	0	0	0	2524
0.053345	464	464	0	0	0	0	0	0	0	2524
0.05335	464	464	0	0	0	0	0	0	0	2524
0.053355	464	464	0	0	0	0	0	0	0	2524
0.05336	464	464	0	0	0	0	0	0	0	2524
0.053365	464	464	0	0	0	0	0	0	0	2524
0.05337	464	464	0	0	0	0	0	0	0	2524
0.053375	464	463	0	0	0	0	0	0	0	2524
0.05338	464	462	0	0	0	0	0	0	0	2524
0.053385	464	462	0	0	0	0	0	0	0	2524
0.05339	464	462	0	0	0	0	0	0	0	2524
0.053395	464	462	0	0	0	0	0	0	0	2524
0.0534	464	462	0	0	0	0	0	0	0	2524
0.053405	464	462	0	0	0	0	0	0	0	2524
0.05341	464	462	0	0	0	0	0	0	0	2524
0.053415	464	462	0	0	0	0	0	0	0	2524
0.05342	463	462	0	0	0	0	0	0	0	2524
0.053425	463	462	0	0	0	0	0	0	0	2524
0.05343	463	462	0	0	0	0	0	0	0	2524
0.053435	463	463	0	0	0	0	0	0	0	2525
0.05344	463	463	0	0	0	0	0	0	0	2525
0.053445	463	462	0	0	0	0	0	0	0	2525
0.05345	463	462	0	0	0	0	0	0	0	2525
0.053455	463	462	0	0	0	0	0	0	0	2525
0.05346	463	462	0	0	0	0	0	0	0	2525
0.053465	463	462	0	0	0	0	0	0	0	2525
0.05347	463	462	0	0	0	0	0	0	0	2525
0.053475	463	462	0	0	0	0	0	0	0	2525
0.05348	464	462	0	0	0	0	0	0	0	2526
0.053485	464	462	0	0	0	0	0	0	0	2526
0.05349	464	462	0	0	0	0	0	0	0	2526
0.053495	464	462	0	0	0	0	0	0	0	2526
0.0535	464	462	0	0	0	0	0	0	0	2526
0.053505	464	462	0	0	0	0	0	0	0	2526
0.05351	464	462	0	0	0	0	0	0	0	2526
0.053515	464	462	0	0	0	0	0	0	0	2526
0.05352	464	462	0	0	0	0	0	0	0	2526
0.053525	464	462	0	0	0	0	0	0	0	2526
0.05353	463	462	0	0	0	0	0	0	0	2526
0.053535	463	462	0	0	0	0	0	0	0	2526
0.05354	463	462	0	0	0	0	0	0	0	2526
0.053545	462	462	0	0	0	0	0	0	0	2526
0.05355	462	462	0	0	0	0	0	0	0	2526
0.053555	462	462	0	0	0	0	0	0	0	2526
