TIME(s)	'pip2,ap2'	'ap2,trans'	Nloops	nOverlapPartner	nOverlapSystem	nOverlapSpanBox	nDisplace2D	nDisplace3D	nDisplace3Dto2D	nAssocSuccess
0.05049	439	414	0	0	0	0	0	0	0	2138
0.0505	439	414	0	0	0	0	0	0	0	2138
0.05051	439	414	0	0	0	0	0	0	0	2138
0.05052	439	413	0	0	0	0	0	0	0	2138
0.05053	439	413	0	0	0	0	0	0	0	2138
0.05054	438	413	0	0	0	0	0	0	0	2138
0.05055	438	413	0	0	0	0	0	0	0	2138
0.05056	439	413	0	0	0	0	0	0	0	2140
0.05057	439	413	0	0	0	0	0	0	0	2140
0.05058	439	413	0	0	0	0	0	0	0	2141
0.05059	439	412	0	0	0	0	0	0	0	2141
0.0506	439	412	0	0	0	0	0	0	0	2141
0.05061	439	412	0	0	0	0	0	0	0	2141
0.05062	440	412	0	0	0	0	0	0	0	2142
0.05063	440	412	0	0	0	0	0	0	0	2142
0.05064	440	412	0	0	0	0	0	0	0	2142
0.05065	441	413	0	0	0	0	0	0	0	2144
0.05066	442	413	0	0	0	0	0	0	0	2145
0.05067	442	413	0	0	0	0	0	0	0	2146
0.05068	443	413	0	0	0	0	0	0	0	2147
0.05069	443	413	0	0	0	0	0	0	0	2147
0.0507	443	413	0	0	0	0	0	0	0	2147
0.05071	443	413	0	0	0	0	0	0	0	2147
0.05072	443	414	0	0	0	0	0	0	0	2148
0.05073	443	414	0	0	0	0	0	0	0	2148
0.05074	443	414	0	0	0	0	0	0	0	2148
0.05075	443	414	0	0	0	0	0	0	0	2148
0.05076	444	414	0	0	0	0	0	0	0	2149
0.05077	444	413	0	0	0	0	0	0	0	2149
0.05078	444	413	0	0	0	0	0	0	0	2149
0.05079	444	413	0	0	0	0	0	0	0	2149
0.0508	444	412	0	0	0	0	0	0	0	2149
0.05081	444	412	0	0	0	0	0	0	0	2149
0.05082	444	412	0	0	0	0	0	0	0	2149
0.05083	444	412	0	0	0	0	0	0	0	2149
0.05084	444	412	0	0	0	0	0	0	0	2149
0.05085	444	412	0	0	0	0	0	0	0	2149
0.05086	444	412	0	0	0	0	0	0	0	2149
0.05087	444	412	0	0	0	0	0	0	0	2149
0.05088	444	412	0	0	0	0	0	0	0	2149
0.05089	444	412	0	0	0	0	0	0	0	2149
0.0509	443	412	0	0	0	0	0	0	0	2149
0.05091	443	413	0	0	0	0	0	0	0	2150
0.05092	443	413	0	0	0	0	0	0	0	2150
0.05093	442	413	0	0	0	0	0	0	0	2150
0.05094	442	414	0	0	0	0	0	0	0	2151
0.05095	442	414	0	0	0	0	0	0	0	2151
0.05096	442	415	0	0	0	0	0	0	0	2152
0.05097	442	415	0	0	0	0	0	0	0	2152
0.05098	442	415	0	0	0	0	0	0	0	2152
0.05099	443	414	0	0	0	0	0	0	0	2153
0.051	442	414	0	0	0	0	0	0	0	2153
0.05101	443	414	0	0	0	0	0	0	0	2154
0.05102	443	414	0	0	0	0	0	0	0	2154
0.05103	443	415	0	0	0	0	0	0	0	2155
0.05104	443	415	0	0	0	0	0	0	0	2155
0.05105	443	415	0	0	0	0	0	0	0	2155
0.05106	443	416	0	0	0	0	0	0	0	2156
0.05107	443	415	0	0	0	0	0	0	0	2156
0.05108	443	415	0	0	0	0	0	0	0	2156
0.05109	443	415	0	0	0	0	0	0	0	2156
0.0511	443	414	0	0	0	0	0	0	0	2156
0.05111	443	413	0	0	0	0	0	0	0	2156
0.05112	443	412	0	0	0	0	0	0	0	2156
0.05113	443	412	0	0	0	0	0	0	0	2156
0.05114	443	412	0	0	0	0	0	0	0	2156
0.05115	443	410	0	0	0	0	0	0	0	2156
0.05116	443	410	0	0	0	0	0	0	0	2156
0.05117	442	411	0	0	0	0	0	0	0	2157
0.05118	443	411	0	0	0	0	0	0	0	2158
0.05119	443	410	0	0	0	0	0	0	0	2158
0.0512	443	410	0	0	0	0	0	0	0	2158
0.05121	442	410	0	0	0	0	0	0	0	2158
0.05122	442	410	0	0	0	0	0	0	0	2158
0.05123	441	409	0	0	0	0	0	0	0	2158
0.05124	441	408	0	0	0	0	0	0	0	2158
0.05125	441	408	0	0	0	0	0	0	0	2158
0.05126	441	408	0	0	0	0	0	0	0	2158
0.05127	441	408	0	0	0	0	0	0	0	2158
0.05128	441	409	0	0	0	0	0	0	0	2159
0.05129	441	409	0	0	0	0	0	0	0	2159
0.0513	441	409	0	0	0	0	0	0	0	2159
0.05131	442	410	0	0	0	0	0	0	0	2161
0.05132	444	410	0	0	0	0	0	0	0	2164
0.05133	444	410	0	0	0	0	0	0	0	2164
0.05134	444	410	0	0	0	0	0	0	0	2164
0.05135	444	410	0	0	0	0	0	0	0	2164
0.05136	444	410	0	0	0	0	0	0	0	2164
0.05137	444	409	0	0	0	0	0	0	0	2164
0.05138	444	410	0	0	0	0	0	0	0	2165
0.05139	444	410	0	0	0	0	0	0	0	2167
0.0514	444	410	0	0	0	0	0	0	0	2167
0.05141	444	410	0	0	0	0	0	0	0	2167
0.05142	444	410	0	0	0	0	0	0	0	2167
0.05143	444	409	0	0	0	0	0	0	0	2167
0.05144	444	409	0	0	0	0	0	0	0	2167
0.05145	444	409	0	0	0	0	0	0	0	2167
0.05146	444	409	0	0	0	0	0	0	0	2167
0.05147	443	409	0	0	0	0	0	0	0	2167
0.05148	443	409	0	0	0	0	0	0	0	2167
0.05149	443	409	0	0	0	0	0	0	0	2167
0.0515	443	409	0	0	0	0	0	0	0	2167
0.05151	443	409	0	0	0	0	0	0	0	2168
0.05152	443	408	0	0	0	0	0	0	0	2168
0.05153	442	408	0	0	0	0	0	0	0	2168
0.05154	442	408	0	0	0	0	0	0	0	2168
0.05155	440	409	0	0	0	0	0	0	0	2169
0.05156	441	409	0	0	0	0	0	0	0	2170
0.05157	440	409	0	0	0	0	0	0	0	2170
0.05158	440	408	0	0	0	0	0	0	0	2170
0.05159	441	408	0	0	0	0	0	0	0	2171
0.0516	441	409	0	0	0	0	0	0	0	2172
0.05161	441	409	0	0	0	0	0	0	0	2173
0.05162	441	409	0	0	0	0	0	0	0	2173
0.05163	441	408	0	0	0	0	0	0	0	2173
0.05164	441	408	0	0	0	0	0	0	0	2173
0.05165	441	409	0	0	0	0	0	0	0	2174
0.05166	441	409	0	0	0	0	0	0	0	2174
0.05167	441	409	0	0	0	0	0	0	0	2174
0.05168	441	409	0	0	0	0	0	0	0	2174
0.05169	441	409	0	0	0	0	0	0	0	2174
0.0517	441	409	0	0	0	0	0	0	0	2174
0.05171	441	410	0	0	0	0	0	0	0	2175
0.05172	441	409	0	0	0	0	0	0	0	2175
0.05173	441	408	0	0	0	0	0	0	0	2175
0.05174	441	408	0	0	0	0	0	0	0	2176
0.05175	440	408	0	0	0	0	0	0	0	2176
0.05176	440	408	0	0	0	0	0	0	0	2176
0.05177	440	408	0	0	0	0	0	0	0	2176
0.05178	440	408	0	0	0	0	0	0	0	2176
0.05179	440	408	0	0	0	0	0	0	0	2176
0.0518	440	409	0	0	0	0	0	0	0	2177
0.05181	440	409	0	0	0	0	0	0	0	2177
0.05182	440	409	0	0	0	0	0	0	0	2177
0.05183	440	408	0	0	0	0	0	0	0	2177
0.05184	440	408	0	0	0	0	0	0	0	2177
0.05185	440	408	0	0	0	0	0	0	0	2177
0.05186	440	409	0	0	0	0	0	0	0	2180
0.05187	440	409	0	0	0	0	0	0	0	2180
0.05188	439	408	0	0	0	0	0	0	0	2180
0.05189	440	408	0	0	0	0	0	0	0	2181
0.0519	440	408	0	0	0	0	0	0	0	2181
0.05191	440	408	0	0	0	0	0	0	0	2181
0.05192	439	407	0	0	0	0	0	0	0	2181
0.05193	439	407	0	0	0	0	0	0	0	2181
0.05194	439	407	0	0	0	0	0	0	0	2181
0.05195	439	408	0	0	0	0	0	0	0	2182
0.05196	441	410	0	0	0	0	0	0	0	2186
0.05197	441	410	0	0	0	0	0	0	0	2186
0.05198	442	409	0	0	0	0	0	0	0	2187
0.05199	442	409	0	0	0	0	0	0	0	2187
0.052	442	409	0	0	0	0	0	0	0	2187
0.05201	442	409	0	0	0	0	0	0	0	2187
0.05202	442	409	0	0	0	0	0	0	0	2187
0.05203	442	409	0	0	0	0	0	0	0	2187
0.05204	442	409	0	0	0	0	0	0	0	2187
0.05205	442	409	0	0	0	0	0	0	0	2187
0.05206	442	409	0	0	0	0	0	0	0	2187
0.05207	442	409	0	0	0	0	0	0	0	2187
0.05208	442	409	0	0	0	0	0	0	0	2188
0.05209	442	410	0	0	0	0	0	0	0	2189
0.0521	442	410	0	0	0	0	0	0	0	2189
0.05211	443	410	0	0	0	0	0	0	0	2190
0.05212	443	410	0	0	0	0	0	0	0	2191
0.05213	442	411	0	0	0	0	0	0	0	2192
0.05214	442	411	0	0	0	0	0	0	0	2192
0.05215	442	409	0	0	0	0	0	0	0	2192
0.05216	442	408	0	0	0	0	0	0	0	2192
0.05217	442	408	0	0	0	0	0	0	0	2192
0.05218	442	408	0	0	0	0	0	0	0	2192
0.05219	442	408	0	0	0	0	0	0	0	2192
0.0522	442	407	0	0	0	0	0	0	0	2192
0.05221	442	407	0	0	0	0	0	0	0	2192
0.05222	442	407	0	0	0	0	0	0	0	2192
0.05223	442	407	0	0	0	0	0	0	0	2192
0.05224	442	407	0	0	0	0	0	0	0	2192
0.05225	443	407	0	0	0	0	0	0	0	2193
0.05226	443	406	0	0	0	0	0	0	0	2193
0.05227	443	406	0	0	0	0	0	0	0	2193
0.05228	443	406	0	0	0	0	0	0	0	2193
0.05229	442	406	0	0	0	0	0	0	0	2193
0.0523	442	405	0	0	0	0	0	0	0	2193
0.05231	443	406	0	0	0	0	0	0	0	2195
0.05232	443	406	0	0	0	0	0	0	0	2195
0.05233	443	408	0	0	0	0	0	0	0	2197
0.05234	442	408	0	0	0	0	0	0	0	2197
0.05235	442	408	0	0	0	0	0	0	0	2197
0.05236	442	408	0	0	0	0	0	0	0	2197
0.05237	442	408	0	0	0	0	0	0	0	2197
0.05238	442	408	0	0	0	0	0	0	0	2197
0.05239	441	408	0	0	0	0	0	0	0	2197
0.0524	441	408	0	0	0	0	0	0	0	2197
0.05241	442	408	0	0	0	0	0	0	0	2198
0.05242	442	409	0	0	0	0	0	0	0	2199
0.05243	442	408	0	0	0	0	0	0	0	2200
0.05244	442	408	0	0	0	0	0	0	0	2200
0.05245	444	408	0	0	0	0	0	0	0	2202
0.05246	444	408	0	0	0	0	0	0	0	2202
0.05247	444	409	0	0	0	0	0	0	0	2203
0.05248	445	409	0	0	0	0	0	0	0	2204
0.05249	445	410	0	0	0	0	0	0	0	2205
0.0525	445	410	0	0	0	0	0	0	0	2205
0.05251	445	412	0	0	0	0	0	0	0	2207
0.05252	445	412	0	0	0	0	0	0	0	2207
0.05253	445	412	0	0	0	0	0	0	0	2207
0.05254	445	413	0	0	0	0	0	0	0	2208
0.05255	445	414	0	0	0	0	0	0	0	2209
0.05256	444	414	0	0	0	0	0	0	0	2209
0.05257	443	414	0	0	0	0	0	0	0	2209
0.05258	443	414	0	0	0	0	0	0	0	2209
0.05259	442	415	0	0	0	0	0	0	0	2210
0.0526	441	415	0	0	0	0	0	0	0	2210
0.05261	442	415	0	0	0	0	0	0	0	2211
0.05262	442	415	0	0	0	0	0	0	0	2211
0.05263	444	415	0	0	0	0	0	0	0	2213
0.05264	444	415	0	0	0	0	0	0	0	2213
0.05265	444	416	0	0	0	0	0	0	0	2214
0.05266	444	416	0	0	0	0	0	0	0	2214
0.05267	443	416	0	0	0	0	0	0	0	2214
0.05268	442	416	0	0	0	0	0	0	0	2214
0.05269	442	416	0	0	0	0	0	0	0	2214
0.0527	441	415	0	0	0	0	0	0	0	2214
0.05271	441	415	0	0	0	0	0	0	0	2214
0.05272	441	415	0	0	0	0	0	0	0	2214
0.05273	442	415	0	0	0	0	0	0	0	2215
0.05274	442	415	0	0	0	0	0	0	0	2215
0.05275	442	415	0	0	0	0	0	0	0	2216
0.05276	442	415	0	0	0	0	0	0	0	2216
0.05277	442	415	0	0	0	0	0	0	0	2216
0.05278	442	415	0	0	0	0	0	0	0	2216
0.05279	442	415	0	0	0	0	0	0	0	2216
0.0528	442	415	0	0	0	0	0	0	0	2217
0.05281	442	415	0	0	0	0	0	0	0	2218
0.05282	442	414	0	0	0	0	0	0	0	2218
0.05283	442	414	0	0	0	0	0	0	0	2218
0.05284	442	414	0	0	0	0	0	0	0	2218
0.05285	442	414	0	0	0	0	0	0	0	2218
0.05286	442	414	0	0	0	0	0	0	0	2218
0.05287	442	414	0	0	0	0	0	0	0	2218
0.05288	444	414	0	0	0	0	0	0	0	2220
0.05289	444	414	0	0	0	0	0	0	0	2220
0.0529	444	414	0	0	0	0	0	0	0	2221
0.05291	444	415	0	0	0	0	0	0	0	2222
0.05292	444	415	0	0	0	0	0	0	0	2222
0.05293	444	414	0	0	0	0	0	0	0	2222
0.05294	445	414	0	0	0	0	0	0	0	2223
0.05295	445	413	0	0	0	0	0	0	0	2223
0.05296	445	413	0	0	0	0	0	0	0	2223
0.05297	445	412	0	0	0	0	0	0	0	2223
0.05298	445	411	0	0	0	0	0	0	0	2223
0.05299	445	411	0	0	0	0	0	0	0	2223
0.053	444	411	0	0	0	0	0	0	0	2223
0.05301	444	411	0	0	0	0	0	0	0	2223
0.05302	444	411	0	0	0	0	0	0	0	2223
0.05303	444	412	0	0	0	0	0	0	0	2224
0.05304	444	412	0	0	0	0	0	0	0	2224
0.05305	444	413	0	0	0	0	0	0	0	2225
0.05306	444	414	0	0	0	0	0	0	0	2226
0.05307	445	414	0	0	0	0	0	0	0	2228
0.05308	445	414	0	0	0	0	0	0	0	2229
0.05309	445	414	0	0	0	0	0	0	0	2230
0.0531	446	414	0	0	0	0	0	0	0	2232
0.05311	446	414	0	0	0	0	0	0	0	2232
0.05312	446	414	0	0	0	0	0	0	0	2232
0.05313	446	414	0	0	0	0	0	0	0	2232
0.05314	446	414	0	0	0	0	0	0	0	2232
0.05315	446	414	0	0	0	0	0	0	0	2232
0.05316	446	414	0	0	0	0	0	0	0	2232
0.05317	446	415	0	0	0	0	0	0	0	2233
0.05318	447	415	0	0	0	0	0	0	0	2234
0.05319	447	415	0	0	0	0	0	0	0	2234
0.0532	447	417	0	0	0	0	0	0	0	2236
0.05321	447	417	0	0	0	0	0	0	0	2236
0.05322	447	417	0	0	0	0	0	0	0	2236
0.05323	447	417	0	0	0	0	0	0	0	2236
0.05324	447	418	0	0	0	0	0	0	0	2237
0.05325	447	418	0	0	0	0	0	0	0	2237
0.05326	447	418	0	0	0	0	0	0	0	2237
0.05327	447	417	0	0	0	0	0	0	0	2237
0.05328	446	416	0	0	0	0	0	0	0	2237
0.05329	446	416	0	0	0	0	0	0	0	2237
0.0533	446	416	0	0	0	0	0	0	0	2237
0.05331	446	416	0	0	0	0	0	0	0	2237
0.05332	445	416	0	0	0	0	0	0	0	2237
0.05333	445	415	0	0	0	0	0	0	0	2237
0.05334	445	415	0	0	0	0	0	0	0	2237
0.05335	445	415	0	0	0	0	0	0	0	2237
0.05336	445	415	0	0	0	0	0	0	0	2237
0.05337	445	415	0	0	0	0	0	0	0	2237
0.05338	446	415	0	0	0	0	0	0	0	2238
0.05339	446	415	0	0	0	0	0	0	0	2238
0.0534	446	414	0	0	0	0	0	0	0	2238
0.05341	446	413	0	0	0	0	0	0	0	2238
0.05342	446	413	0	0	0	0	0	0	0	2238
0.05343	446	414	0	0	0	0	0	0	0	2239
0.05344	446	414	0	0	0	0	0	0	0	2239
0.05345	446	414	0	0	0	0	0	0	0	2239
0.05346	444	414	0	0	0	0	0	0	0	2239
0.05347	444	413	0	0	0	0	0	0	0	2239
0.05348	443	413	0	0	0	0	0	0	0	2239
0.05349	444	413	0	0	0	0	0	0	0	2240
0.0535	444	413	0	0	0	0	0	0	0	2240
0.05351	444	413	0	0	0	0	0	0	0	2240
0.05352	444	411	0	0	0	0	0	0	0	2240
0.05353	444	411	0	0	0	0	0	0	0	2240
0.05354	444	412	0	0	0	0	0	0	0	2241
0.05355	444	412	0	0	0	0	0	0	0	2241
0.05356	444	412	0	0	0	0	0	0	0	2241
0.05357	444	412	0	0	0	0	0	0	0	2241
0.05358	444	412	0	0	0	0	0	0	0	2241
0.05359	444	412	0	0	0	0	0	0	0	2241
0.0536	444	413	0	0	0	0	0	0	0	2242
0.05361	444	414	0	0	0	0	0	0	0	2243
0.05362	444	414	0	0	0	0	0	0	0	2243
0.05363	445	414	0	0	0	0	0	0	0	2244
0.05364	445	414	0	0	0	0	0	0	0	2244
0.05365	445	415	0	0	0	0	0	0	0	2245
0.05366	447	415	0	0	0	0	0	0	0	2247
0.05367	447	415	0	0	0	0	0	0	0	2247
0.05368	447	415	0	0	0	0	0	0	0	2247
0.05369	446	414	0	0	0	0	0	0	0	2247
0.0537	446	414	0	0	0	0	0	0	0	2247
0.05371	447	414	0	0	0	0	0	0	0	2248
0.05372	448	414	0	0	0	0	0	0	0	2249
0.05373	448	413	0	0	0	0	0	0	0	2249
0.05374	448	413	0	0	0	0	0	0	0	2249
0.05375	448	413	0	0	0	0	0	0	0	2249
0.05376	448	416	0	0	0	0	0	0	0	2252
0.05377	448	416	0	0	0	0	0	0	0	2252
0.05378	448	416	0	0	0	0	0	0	0	2252
0.05379	448	415	0	0	0	0	0	0	0	2252
0.0538	448	415	0	0	0	0	0	0	0	2252
0.05381	448	414	0	0	0	0	0	0	0	2252
0.05382	448	414	0	0	0	0	0	0	0	2252
0.05383	447	414	0	0	0	0	0	0	0	2252
0.05384	447	414	0	0	0	0	0	0	0	2252
0.05385	447	413	0	0	0	0	0	0	0	2252
0.05386	447	412	0	0	0	0	0	0	0	2252
0.05387	447	412	0	0	0	0	0	0	0	2252
0.05388	448	411	0	0	0	0	0	0	0	2253
0.05389	448	411	0	0	0	0	0	0	0	2254
0.0539	448	411	0	0	0	0	0	0	0	2254
0.05391	447	411	0	0	0	0	0	0	0	2255
0.05392	447	411	0	0	0	0	0	0	0	2255
0.05393	447	411	0	0	0	0	0	0	0	2255
0.05394	447	411	0	0	0	0	0	0	0	2255
0.05395	448	410	0	0	0	0	0	0	0	2256
0.05396	448	411	0	0	0	0	0	0	0	2257
0.05397	448	411	0	0	0	0	0	0	0	2257
0.05398	448	411	0	0	0	0	0	0	0	2257
0.05399	449	411	0	0	0	0	0	0	0	2258
0.054	450	411	0	0	0	0	0	0	0	2259
0.05401	450	411	0	0	0	0	0	0	0	2259
0.05402	450	412	0	0	0	0	0	0	0	2260
0.05403	450	412	0	0	0	0	0	0	0	2260
0.05404	449	412	0	0	0	0	0	0	0	2260
0.05405	448	411	0	0	0	0	0	0	0	2260
0.05406	448	411	0	0	0	0	0	0	0	2260
0.05407	448	411	0	0	0	0	0	0	0	2260
0.05408	447	411	0	0	0	0	0	0	0	2260
0.05409	447	411	0	0	0	0	0	0	0	2260
0.0541	447	410	0	0	0	0	0	0	0	2260
0.05411	448	409	0	0	0	0	0	0	0	2261
0.05412	449	409	0	0	0	0	0	0	0	2262
0.05413	449	408	0	0	0	0	0	0	0	2262
0.05414	449	409	0	0	0	0	0	0	0	2263
0.05415	449	409	0	0	0	0	0	0	0	2263
0.05416	449	409	0	0	0	0	0	0	0	2263
0.05417	450	409	0	0	0	0	0	0	0	2264
0.05418	450	409	0	0	0	0	0	0	0	2264
0.05419	450	408	0	0	0	0	0	0	0	2265
0.0542	450	407	0	0	0	0	0	0	0	2265
0.05421	450	407	0	0	0	0	0	0	0	2265
0.05422	450	408	0	0	0	0	0	0	0	2266
0.05423	449	408	0	0	0	0	0	0	0	2266
0.05424	449	408	0	0	0	0	0	0	0	2266
0.05425	449	408	0	0	0	0	0	0	0	2266
0.05426	450	408	0	0	0	0	0	0	0	2267
0.05427	449	409	0	0	0	0	0	0	0	2268
0.05428	449	409	0	0	0	0	0	0	0	2268
0.05429	449	411	0	0	0	0	0	0	0	2270
0.0543	449	411	0	0	0	0	0	0	0	2270
0.05431	450	412	0	0	0	0	0	0	0	2272
0.05432	450	412	0	0	0	0	0	0	0	2272
0.05433	450	412	0	0	0	0	0	0	0	2272
0.05434	450	412	0	0	0	0	0	0	0	2272
0.05435	450	411	0	0	0	0	0	0	0	2272
0.05436	450	410	0	0	0	0	0	0	0	2272
0.05437	450	410	0	0	0	0	0	0	0	2272
0.05438	450	410	0	0	0	0	0	0	0	2272
0.05439	450	409	0	0	0	0	0	0	0	2272
0.0544	450	409	0	0	0	0	0	0	0	2272
0.05441	450	409	0	0	0	0	0	0	0	2272
0.05442	451	409	0	0	0	0	0	0	0	2273
0.05443	451	409	0	0	0	0	0	0	0	2273
0.05444	451	410	0	0	0	0	0	0	0	2274
0.05445	451	412	0	0	0	0	0	0	0	2276
0.05446	453	412	0	0	0	0	0	0	0	2278
0.05447	454	411	0	0	0	0	0	0	0	2279
0.05448	454	411	0	0	0	0	0	0	0	2279
0.05449	454	411	0	0	0	0	0	0	0	2279
0.0545	454	412	0	0	0	0	0	0	0	2280
0.05451	454	410	0	0	0	0	0	0	0	2280
0.05452	454	410	0	0	0	0	0	0	0	2280
0.05453	453	410	0	0	0	0	0	0	0	2280
0.05454	454	411	0	0	0	0	0	0	0	2282
0.05455	454	411	0	0	0	0	0	0	0	2282
0.05456	454	411	0	0	0	0	0	0	0	2282
0.05457	455	411	0	0	0	0	0	0	0	2283
0.05458	455	411	0	0	0	0	0	0	0	2283
0.05459	455	412	0	0	0	0	0	0	0	2284
0.0546	455	412	0	0	0	0	0	0	0	2284
0.05461	453	412	0	0	0	0	0	0	0	2284
0.05462	453	412	0	0	0	0	0	0	0	2284
0.05463	453	413	0	0	0	0	0	0	0	2285
0.05464	453	413	0	0	0	0	0	0	0	2286
0.05465	453	413	0	0	0	0	0	0	0	2286
0.05466	453	412	0	0	0	0	0	0	0	2286
0.05467	453	411	0	0	0	0	0	0	0	2286
0.05468	453	411	0	0	0	0	0	0	0	2286
0.05469	452	412	0	0	0	0	0	0	0	2287
0.0547	451	412	0	0	0	0	0	0	0	2287
0.05471	453	412	0	0	0	0	0	0	0	2289
0.05472	453	412	0	0	0	0	0	0	0	2290
0.05473	453	413	0	0	0	0	0	0	0	2291
0.05474	453	413	0	0	0	0	0	0	0	2291
0.05475	453	413	0	0	0	0	0	0	0	2292
0.05476	453	413	0	0	0	0	0	0	0	2292
0.05477	453	413	0	0	0	0	0	0	0	2292
0.05478	452	413	0	0	0	0	0	0	0	2292
0.05479	451	413	0	0	0	0	0	0	0	2292
0.0548	451	413	0	0	0	0	0	0	0	2292
0.05481	452	414	0	0	0	0	0	0	0	2294
0.05482	452	414	0	0	0	0	0	0	0	2294
0.05483	452	414	0	0	0	0	0	0	0	2294
0.05484	452	414	0	0	0	0	0	0	0	2294
0.05485	452	413	0	0	0	0	0	0	0	2294
0.05486	452	413	0	0	0	0	0	0	0	2294
0.05487	452	413	0	0	0	0	0	0	0	2294
0.05488	452	413	0	0	0	0	0	0	0	2294
0.05489	453	412	0	0	0	0	0	0	0	2295
0.0549	452	412	0	0	0	0	0	0	0	2295
0.05491	452	412	0	0	0	0	0	0	0	2295
0.05492	452	412	0	0	0	0	0	0	0	2295
0.05493	452	413	0	0	0	0	0	0	0	2296
0.05494	452	413	0	0	0	0	0	0	0	2297
0.05495	452	413	0	0	0	0	0	0	0	2297
0.05496	452	412	0	0	0	0	0	0	0	2297
0.05497	452	412	0	0	0	0	0	0	0	2297
0.05498	452	412	0	0	0	0	0	0	0	2297
0.05499	452	412	0	0	0	0	0	0	0	2297
0.055	451	412	0	0	0	0	0	0	0	2297
0.05501	451	412	0	0	0	0	0	0	0	2297
0.05502	451	413	0	0	0	0	0	0	0	2298
0.05503	451	414	0	0	0	0	0	0	0	2299
0.05504	451	414	0	0	0	0	0	0	0	2299
0.05505	452	416	0	0	0	0	0	0	0	2302
0.05506	452	416	0	0	0	0	0	0	0	2302
0.05507	451	416	0	0	0	0	0	0	0	2302
0.05508	451	416	0	0	0	0	0	0	0	2302
0.05509	451	416	0	0	0	0	0	0	0	2302
0.0551	451	416	0	0	0	0	0	0	0	2302
0.05511	451	416	0	0	0	0	0	0	0	2302
0.05512	450	416	0	0	0	0	0	0	0	2302
0.05513	451	416	0	0	0	0	0	0	0	2303
0.05514	451	416	0	0	0	0	0	0	0	2303
0.05515	452	416	0	0	0	0	0	0	0	2304
0.05516	452	416	0	0	0	0	0	0	0	2304
0.05517	452	417	0	0	0	0	0	0	0	2305
0.05518	452	417	0	0	0	0	0	0	0	2305
0.05519	452	417	0	0	0	0	0	0	0	2305
0.0552	452	418	0	0	0	0	0	0	0	2306
0.05521	452	419	0	0	0	0	0	0	0	2307
0.05522	452	419	0	0	0	0	0	0	0	2307
0.05523	453	419	0	0	0	0	0	0	0	2308
0.05524	453	419	0	0	0	0	0	0	0	2308
0.05525	453	419	0	0	0	0	0	0	0	2308
0.05526	453	419	0	0	0	0	0	0	0	2308
0.05527	452	419	0	0	0	0	0	0	0	2308
0.05528	452	420	0	0	0	0	0	0	0	2309
0.05529	452	420	0	0	0	0	0	0	0	2309
0.0553	452	420	0	0	0	0	0	0	0	2309
0.05531	452	419	0	0	0	0	0	0	0	2309
0.05532	452	419	0	0	0	0	0	0	0	2309
0.05533	451	419	0	0	0	0	0	0	0	2309
0.05534	451	419	0	0	0	0	0	0	0	2309
0.05535	451	420	0	0	0	0	0	0	0	2310
0.05536	451	421	0	0	0	0	0	0	0	2311
0.05537	453	421	0	0	0	0	0	0	0	2313
0.05538	453	421	0	0	0	0	0	0	0	2313
0.05539	453	421	0	0	0	0	0	0	0	2313
0.0554	453	421	0	0	0	0	0	0	0	2313
0.05541	453	421	0	0	0	0	0	0	0	2313
0.05542	453	422	0	0	0	0	0	0	0	2314
0.05543	453	422	0	0	0	0	0	0	0	2314
0.05544	453	422	0	0	0	0	0	0	0	2314
0.05545	453	422	0	0	0	0	0	0	0	2314
0.05546	453	422	0	0	0	0	0	0	0	2314
0.05547	453	422	0	0	0	0	0	0	0	2314
0.05548	452	421	0	0	0	0	0	0	0	2314
0.05549	452	420	0	0	0	0	0	0	0	2314
0.0555	452	420	0	0	0	0	0	0	0	2314
0.05551	452	420	0	0	0	0	0	0	0	2314
0.05552	451	420	0	0	0	0	0	0	0	2314
0.05553	451	418	0	0	0	0	0	0	0	2314
0.05554	451	419	0	0	0	0	0	0	0	2315
0.05555	451	419	0	0	0	0	0	0	0	2315
0.05556	450	419	0	0	0	0	0	0	0	2315
0.05557	450	419	0	0	0	0	0	0	0	2315
0.05558	450	418	0	0	0	0	0	0	0	2315
0.05559	450	418	0	0	0	0	0	0	0	2316
0.0556	449	418	0	0	0	0	0	0	0	2316
0.05561	449	417	0	0	0	0	0	0	0	2316
0.05562	449	417	0	0	0	0	0	0	0	2316
0.05563	448	418	0	0	0	0	0	0	0	2317
0.05564	448	419	0	0	0	0	0	0	0	2318
0.05565	449	419	0	0	0	0	0	0	0	2320
0.05566	449	419	0	0	0	0	0	0	0	2320
0.05567	449	420	0	0	0	0	0	0	0	2321
0.05568	449	420	0	0	0	0	0	0	0	2321
0.05569	449	421	0	0	0	0	0	0	0	2322
0.0557	450	421	0	0	0	0	0	0	0	2324
0.05571	449	421	0	0	0	0	0	0	0	2324
0.05572	449	421	0	0	0	0	0	0	0	2324
0.05573	449	421	0	0	0	0	0	0	0	2324
0.05574	449	421	0	0	0	0	0	0	0	2325
0.05575	449	421	0	0	0	0	0	0	0	2325
0.05576	449	420	0	0	0	0	0	0	0	2325
0.05577	449	420	0	0	0	0	0	0	0	2325
0.05578	449	420	0	0	0	0	0	0	0	2325
0.05579	450	420	0	0	0	0	0	0	0	2326
0.0558	450	420	0	0	0	0	0	0	0	2326
0.05581	450	420	0	0	0	0	0	0	0	2326
0.05582	450	420	0	0	0	0	0	0	0	2326
