Time (s): 0
421	pip2: 1. ap2: 1. trans: 1. 
546	pip2: 1. 
40	ap2: 1. 
73	trans: 1. 
33	pip2: 1. ap2: 1. 
6	ap2: 1. trans: 1. 
Time (s): 0.06356
421	pip2: 1. ap2: 1. trans: 1. 
546	pip2: 1. 
40	ap2: 1. 
73	trans: 1. 
33	pip2: 1. ap2: 1. 
6	ap2: 1. trans: 1. 
Time (s): 0.06357
421	pip2: 1. ap2: 1. trans: 1. 
546	pip2: 1. 
40	ap2: 1. 
73	trans: 1. 
33	pip2: 1. ap2: 1. 
6	ap2: 1. trans: 1. 
Time (s): 0.06358
421	pip2: 1. ap2: 1. trans: 1. 
546	pip2: 1. 
40	ap2: 1. 
73	trans: 1. 
33	pip2: 1. ap2: 1. 
6	ap2: 1. trans: 1. 
Time (s): 0.06359
421	pip2: 1. ap2: 1. trans: 1. 
546	pip2: 1. 
40	ap2: 1. 
73	trans: 1. 
33	pip2: 1. ap2: 1. 
6	ap2: 1. trans: 1. 
Time (s): 0.0636
421	pip2: 1. ap2: 1. trans: 1. 
546	pip2: 1. 
40	ap2: 1. 
73	trans: 1. 
33	pip2: 1. ap2: 1. 
6	ap2: 1. trans: 1. 
Time (s): 0.06361
421	pip2: 1. ap2: 1. trans: 1. 
546	pip2: 1. 
40	ap2: 1. 
73	trans: 1. 
33	pip2: 1. ap2: 1. 
6	ap2: 1. trans: 1. 
Time (s): 0.06362
421	pip2: 1. ap2: 1. trans: 1. 
546	pip2: 1. 
40	ap2: 1. 
73	trans: 1. 
33	pip2: 1. ap2: 1. 
6	ap2: 1. trans: 1. 
Time (s): 0.06363
421	pip2: 1. ap2: 1. trans: 1. 
546	pip2: 1. 
40	ap2: 1. 
73	trans: 1. 
33	pip2: 1. ap2: 1. 
6	ap2: 1. trans: 1. 
Time (s): 0.06364
423	pip2: 1. ap2: 1. trans: 1. 
544	pip2: 1. 
39	ap2: 1. 
72	trans: 1. 
5	ap2: 1. trans: 1. 
33	pip2: 1. ap2: 1. 
Time (s): 0.06365
423	pip2: 1. ap2: 1. trans: 1. 
544	pip2: 1. 
39	ap2: 1. 
72	trans: 1. 
5	ap2: 1. trans: 1. 
33	pip2: 1. ap2: 1. 
Time (s): 0.06366
423	pip2: 1. ap2: 1. trans: 1. 
544	pip2: 1. 
39	ap2: 1. 
72	trans: 1. 
5	ap2: 1. trans: 1. 
33	pip2: 1. ap2: 1. 
Time (s): 0.06367
424	pip2: 1. ap2: 1. trans: 1. 
543	pip2: 1. 
39	ap2: 1. 
72	trans: 1. 
4	ap2: 1. trans: 1. 
33	pip2: 1. ap2: 1. 
Time (s): 0.06368
424	pip2: 1. ap2: 1. trans: 1. 
543	pip2: 1. 
39	ap2: 1. 
72	trans: 1. 
4	ap2: 1. trans: 1. 
33	pip2: 1. ap2: 1. 
Time (s): 0.06369
423	pip2: 1. ap2: 1. trans: 1. 
542	pip2: 1. 
38	ap2: 1. 
73	trans: 1. 
4	ap2: 1. trans: 1. 
35	pip2: 1. ap2: 1. 
Time (s): 0.0637
424	pip2: 1. ap2: 1. trans: 1. 
542	pip2: 1. 
38	ap2: 1. 
72	trans: 1. 
4	ap2: 1. trans: 1. 
34	pip2: 1. ap2: 1. 
Time (s): 0.06371
425	pip2: 1. ap2: 1. trans: 1. 
542	pip2: 1. 
38	ap2: 1. 
71	trans: 1. 
4	ap2: 1. trans: 1. 
33	pip2: 1. ap2: 1. 
Time (s): 0.06372
425	pip2: 1. ap2: 1. trans: 1. 
542	pip2: 1. 
38	ap2: 1. 
71	trans: 1. 
4	ap2: 1. trans: 1. 
33	pip2: 1. ap2: 1. 
Time (s): 0.06373
425	pip2: 1. ap2: 1. trans: 1. 
542	pip2: 1. 
38	ap2: 1. 
71	trans: 1. 
4	ap2: 1. trans: 1. 
33	pip2: 1. ap2: 1. 
Time (s): 0.06374
425	pip2: 1. ap2: 1. trans: 1. 
542	pip2: 1. 
38	ap2: 1. 
71	trans: 1. 
4	ap2: 1. trans: 1. 
33	pip2: 1. ap2: 1. 
Time (s): 0.06375
425	pip2: 1. ap2: 1. trans: 1. 
542	pip2: 1. 
38	ap2: 1. 
71	trans: 1. 
4	ap2: 1. trans: 1. 
33	pip2: 1. ap2: 1. 
Time (s): 0.06376
427	pip2: 1. ap2: 1. trans: 1. 
541	pip2: 1. 
38	ap2: 1. 
70	trans: 1. 
3	ap2: 1. trans: 1. 
32	pip2: 1. ap2: 1. 
Time (s): 0.06377
427	pip2: 1. ap2: 1. trans: 1. 
541	pip2: 1. 
38	ap2: 1. 
70	trans: 1. 
3	ap2: 1. trans: 1. 
32	pip2: 1. ap2: 1. 
Time (s): 0.06378
427	pip2: 1. ap2: 1. trans: 1. 
541	pip2: 1. 
38	ap2: 1. 
70	trans: 1. 
3	ap2: 1. trans: 1. 
32	pip2: 1. ap2: 1. 
Time (s): 0.06379
427	pip2: 1. ap2: 1. trans: 1. 
541	pip2: 1. 
38	ap2: 1. 
70	trans: 1. 
3	ap2: 1. trans: 1. 
32	pip2: 1. ap2: 1. 
Time (s): 0.0638
427	pip2: 1. ap2: 1. trans: 1. 
541	pip2: 1. 
38	ap2: 1. 
70	trans: 1. 
3	ap2: 1. trans: 1. 
32	pip2: 1. ap2: 1. 
Time (s): 0.06381
427	pip2: 1. ap2: 1. trans: 1. 
541	pip2: 1. 
38	ap2: 1. 
70	trans: 1. 
3	ap2: 1. trans: 1. 
32	pip2: 1. ap2: 1. 
Time (s): 0.06382
426	pip2: 1. ap2: 1. trans: 1. 
540	pip2: 1. 
38	ap2: 1. 
72	trans: 1. 
34	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06383
427	pip2: 1. ap2: 1. trans: 1. 
540	pip2: 1. 
38	ap2: 1. 
71	trans: 1. 
33	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06384
425	pip2: 1. ap2: 1. trans: 1. 
541	pip2: 1. 
38	ap2: 1. 
72	trans: 1. 
34	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.06385
426	pip2: 1. ap2: 1. trans: 1. 
541	pip2: 1. 
38	ap2: 1. 
71	trans: 1. 
33	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.06386
426	pip2: 1. ap2: 1. trans: 1. 
541	pip2: 1. 
38	ap2: 1. 
71	trans: 1. 
33	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.06387
426	pip2: 1. ap2: 1. trans: 1. 
541	pip2: 1. 
38	ap2: 1. 
71	trans: 1. 
33	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.06388
426	pip2: 1. ap2: 1. trans: 1. 
541	pip2: 1. 
38	ap2: 1. 
71	trans: 1. 
33	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.06389
425	pip2: 1. ap2: 1. trans: 1. 
542	pip2: 1. 
38	ap2: 1. 
71	trans: 1. 
33	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.0639
425	pip2: 1. ap2: 1. trans: 1. 
542	pip2: 1. 
38	ap2: 1. 
71	trans: 1. 
33	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.06391
425	pip2: 1. ap2: 1. trans: 1. 
542	pip2: 1. 
38	ap2: 1. 
71	trans: 1. 
33	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.06392
427	pip2: 1. ap2: 1. trans: 1. 
542	pip2: 1. 
38	ap2: 1. 
69	trans: 1. 
4	ap2: 1. trans: 1. 
31	pip2: 1. ap2: 1. 
Time (s): 0.06393
429	pip2: 1. ap2: 1. trans: 1. 
542	pip2: 1. 
38	ap2: 1. 
67	trans: 1. 
4	ap2: 1. trans: 1. 
29	pip2: 1. ap2: 1. 
Time (s): 0.06394
429	pip2: 1. ap2: 1. trans: 1. 
541	pip2: 1. 
37	ap2: 1. 
67	trans: 1. 
30	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.06395
429	pip2: 1. ap2: 1. trans: 1. 
540	pip2: 1. 
36	ap2: 1. 
67	trans: 1. 
31	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.06396
430	pip2: 1. ap2: 1. trans: 1. 
539	pip2: 1. 
36	ap2: 1. 
67	trans: 1. 
31	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.06397
430	pip2: 1. ap2: 1. trans: 1. 
539	pip2: 1. 
36	ap2: 1. 
67	trans: 1. 
31	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.06398
429	pip2: 1. ap2: 1. trans: 1. 
539	pip2: 1. 
36	ap2: 1. 
68	trans: 1. 
32	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.06399
429	pip2: 1. ap2: 1. trans: 1. 
538	pip2: 1. 
35	ap2: 1. 
68	trans: 1. 
33	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.064
429	pip2: 1. ap2: 1. trans: 1. 
538	pip2: 1. 
35	ap2: 1. 
68	trans: 1. 
33	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.06401
430	pip2: 1. ap2: 1. trans: 1. 
538	pip2: 1. 
35	ap2: 1. 
67	trans: 1. 
32	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.06402
430	pip2: 1. ap2: 1. trans: 1. 
538	pip2: 1. 
35	ap2: 1. 
67	trans: 1. 
32	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.06403
429	pip2: 1. ap2: 1. trans: 1. 
539	pip2: 1. 
35	ap2: 1. 
67	trans: 1. 
32	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.06404
428	pip2: 1. ap2: 1. trans: 1. 
539	pip2: 1. 
35	ap2: 1. 
68	trans: 1. 
33	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.06405
429	pip2: 1. ap2: 1. trans: 1. 
538	pip2: 1. 
35	ap2: 1. 
68	trans: 1. 
33	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.06406
429	pip2: 1. ap2: 1. trans: 1. 
538	pip2: 1. 
35	ap2: 1. 
68	trans: 1. 
33	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.06407
428	pip2: 1. ap2: 1. trans: 1. 
538	pip2: 1. 
35	ap2: 1. 
69	trans: 1. 
34	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.06408
429	pip2: 1. ap2: 1. trans: 1. 
536	pip2: 1. 
34	ap2: 1. 
69	trans: 1. 
35	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06409
429	pip2: 1. ap2: 1. trans: 1. 
536	pip2: 1. 
34	ap2: 1. 
69	trans: 1. 
35	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.0641
429	pip2: 1. ap2: 1. trans: 1. 
536	pip2: 1. 
34	ap2: 1. 
69	trans: 1. 
35	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06411
430	pip2: 1. ap2: 1. trans: 1. 
535	pip2: 1. 
34	ap2: 1. 
69	trans: 1. 
35	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.06412
430	pip2: 1. ap2: 1. trans: 1. 
535	pip2: 1. 
34	ap2: 1. 
69	trans: 1. 
35	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.06413
429	pip2: 1. ap2: 1. trans: 1. 
535	pip2: 1. 
34	ap2: 1. 
70	trans: 1. 
36	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.06414
429	pip2: 1. ap2: 1. trans: 1. 
536	pip2: 1. 
35	ap2: 1. 
70	trans: 1. 
35	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.06415
429	pip2: 1. ap2: 1. trans: 1. 
536	pip2: 1. 
35	ap2: 1. 
70	trans: 1. 
35	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.06416
429	pip2: 1. ap2: 1. trans: 1. 
536	pip2: 1. 
35	ap2: 1. 
70	trans: 1. 
35	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.06417
429	pip2: 1. ap2: 1. trans: 1. 
536	pip2: 1. 
35	ap2: 1. 
70	trans: 1. 
35	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.06418
428	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
70	trans: 1. 
35	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06419
428	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
70	trans: 1. 
35	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.0642
427	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
71	trans: 1. 
36	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06421
427	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
71	trans: 1. 
36	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06422
427	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
71	trans: 1. 
36	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06423
427	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
71	trans: 1. 
36	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06424
427	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
71	trans: 1. 
36	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06425
427	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
71	trans: 1. 
36	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06426
427	pip2: 1. ap2: 1. trans: 1. 
536	pip2: 1. 
35	ap2: 1. 
72	trans: 1. 
37	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.06427
427	pip2: 1. ap2: 1. trans: 1. 
536	pip2: 1. 
35	ap2: 1. 
72	trans: 1. 
37	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.06428
426	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
72	trans: 1. 
37	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06429
427	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
71	trans: 1. 
36	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.0643
427	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
71	trans: 1. 
36	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06431
425	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
73	trans: 1. 
38	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06432
425	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
73	trans: 1. 
38	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06433
425	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
73	trans: 1. 
38	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06434
425	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
73	trans: 1. 
38	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06435
425	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
73	trans: 1. 
38	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06436
425	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
73	trans: 1. 
38	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06437
425	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
73	trans: 1. 
38	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06438
426	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
72	trans: 1. 
37	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06439
425	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
73	trans: 1. 
38	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.0644
425	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
73	trans: 1. 
38	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06441
425	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
73	trans: 1. 
38	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06442
427	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
71	trans: 1. 
36	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06443
428	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
70	trans: 1. 
35	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06444
428	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
70	trans: 1. 
35	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06445
429	pip2: 1. ap2: 1. trans: 1. 
536	pip2: 1. 
35	ap2: 1. 
70	trans: 1. 
35	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.06446
429	pip2: 1. ap2: 1. trans: 1. 
536	pip2: 1. 
35	ap2: 1. 
70	trans: 1. 
35	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.06447
429	pip2: 1. ap2: 1. trans: 1. 
536	pip2: 1. 
35	ap2: 1. 
70	trans: 1. 
35	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.06448
429	pip2: 1. ap2: 1. trans: 1. 
536	pip2: 1. 
35	ap2: 1. 
70	trans: 1. 
35	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.06449
429	pip2: 1. ap2: 1. trans: 1. 
536	pip2: 1. 
35	ap2: 1. 
70	trans: 1. 
35	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.0645
429	pip2: 1. ap2: 1. trans: 1. 
536	pip2: 1. 
35	ap2: 1. 
70	trans: 1. 
35	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.06451
429	pip2: 1. ap2: 1. trans: 1. 
536	pip2: 1. 
35	ap2: 1. 
70	trans: 1. 
35	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.06452
429	pip2: 1. ap2: 1. trans: 1. 
536	pip2: 1. 
35	ap2: 1. 
70	trans: 1. 
35	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.06453
428	pip2: 1. ap2: 1. trans: 1. 
536	pip2: 1. 
35	ap2: 1. 
71	trans: 1. 
36	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.06454
428	pip2: 1. ap2: 1. trans: 1. 
536	pip2: 1. 
35	ap2: 1. 
71	trans: 1. 
36	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.06455
428	pip2: 1. ap2: 1. trans: 1. 
536	pip2: 1. 
35	ap2: 1. 
71	trans: 1. 
36	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.06456
428	pip2: 1. ap2: 1. trans: 1. 
536	pip2: 1. 
35	ap2: 1. 
71	trans: 1. 
36	pip2: 1. ap2: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.06457
428	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
70	trans: 1. 
35	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06458
428	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
70	trans: 1. 
35	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06459
427	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
71	trans: 1. 
36	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.0646
429	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
69	trans: 1. 
34	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06461
429	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
69	trans: 1. 
34	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06462
429	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
69	trans: 1. 
34	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06463
430	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
68	trans: 1. 
33	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06464
430	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
68	trans: 1. 
33	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06465
430	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
68	trans: 1. 
33	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06466
430	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
68	trans: 1. 
33	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06467
430	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
68	trans: 1. 
33	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06468
431	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
67	trans: 1. 
32	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06469
431	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
67	trans: 1. 
32	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.0647
431	pip2: 1. ap2: 1. trans: 1. 
538	pip2: 1. 
36	ap2: 1. 
67	trans: 1. 
31	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06471
432	pip2: 1. ap2: 1. trans: 1. 
538	pip2: 1. 
36	ap2: 1. 
66	trans: 1. 
30	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06472
432	pip2: 1. ap2: 1. trans: 1. 
538	pip2: 1. 
36	ap2: 1. 
66	trans: 1. 
30	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06473
432	pip2: 1. ap2: 1. trans: 1. 
538	pip2: 1. 
36	ap2: 1. 
66	trans: 1. 
30	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06474
431	pip2: 1. ap2: 1. trans: 1. 
538	pip2: 1. 
36	ap2: 1. 
67	trans: 1. 
31	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06475
431	pip2: 1. ap2: 1. trans: 1. 
538	pip2: 1. 
36	ap2: 1. 
67	trans: 1. 
31	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06476
431	pip2: 1. ap2: 1. trans: 1. 
538	pip2: 1. 
36	ap2: 1. 
67	trans: 1. 
31	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06477
431	pip2: 1. ap2: 1. trans: 1. 
538	pip2: 1. 
36	ap2: 1. 
67	trans: 1. 
31	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06478
431	pip2: 1. ap2: 1. trans: 1. 
538	pip2: 1. 
36	ap2: 1. 
67	trans: 1. 
31	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06479
431	pip2: 1. ap2: 1. trans: 1. 
538	pip2: 1. 
36	ap2: 1. 
67	trans: 1. 
31	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.0648
432	pip2: 1. ap2: 1. trans: 1. 
538	pip2: 1. 
36	ap2: 1. 
66	trans: 1. 
30	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06481
432	pip2: 1. ap2: 1. trans: 1. 
538	pip2: 1. 
36	ap2: 1. 
66	trans: 1. 
30	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06482
431	pip2: 1. ap2: 1. trans: 1. 
538	pip2: 1. 
36	ap2: 1. 
67	trans: 1. 
31	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06483
431	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
67	trans: 1. 
32	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06484
431	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
67	trans: 1. 
32	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06485
431	pip2: 1. ap2: 1. trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
67	trans: 1. 
32	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.06486
430	pip2: 1. ap2: 1. trans: 1. 
538	pip2: 1. 
35	ap2: 1. 
67	trans: 1. 
32	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.06487
429	pip2: 1. ap2: 1. trans: 1. 
538	pip2: 1. 
35	ap2: 1. 
68	trans: 1. 
33	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.06488
429	pip2: 1. ap2: 1. trans: 1. 
539	pip2: 1. 
36	ap2: 1. 
68	trans: 1. 
32	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.06489
429	pip2: 1. ap2: 1. trans: 1. 
539	pip2: 1. 
36	ap2: 1. 
68	trans: 1. 
32	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.0649
427	pip2: 1. ap2: 1. trans: 1. 
539	pip2: 1. 
36	ap2: 1. 
70	trans: 1. 
34	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.06491
427	pip2: 1. ap2: 1. trans: 1. 
539	pip2: 1. 
36	ap2: 1. 
70	trans: 1. 
34	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.06492
