Time (s),pip2(ap2),ap2(a),ap2(b),ap2(#ref),trans(ap2),trans(#pip2),trans(#ref),ap2(b!1).pip2(ap2!1),ap2(a!1).trans(ap2!1)
0.37661,1000,30,30,30,1000,1000,1000,0,0
0.37662,1000,30,30,30,1000,1000,1000,0,0
0.37663,1000,30,30,30,1000,1000,1000,0,0
0.37664,1000,30,30,30,1000,1000,1000,0,0
0.37665,1000,30,30,30,1000,1000,1000,0,0
0.37666,1000,30,30,30,1000,1000,1000,0,0
0.37667,1000,30,30,30,1000,1000,1000,0,0
0.37668,1000,30,30,30,1000,1000,1000,0,0
0.37669,1000,30,30,30,1000,1000,1000,0,0
0.3767,1000,30,30,30,1000,1000,1000,0,0
0.37671,1000,30,30,30,1000,1000,1000,0,0
0.37672,1000,30,30,30,1000,1000,1000,0,0
0.37673,1000,30,30,30,1000,1000,1000,0,0
0.37674,1000,30,30,30,1000,1000,1000,0,0
0.37675,1000,30,30,30,1000,1000,1000,0,0
0.37676,1000,30,30,30,1000,1000,1000,0,0
0.37677,1000,30,30,30,1000,1000,1000,0,0
0.37678,1000,30,30,30,1000,1000,1000,0,0
0.37679,1000,30,30,30,1000,1000,1000,0,0
0.3768,1000,30,30,30,1000,1000,1000,0,0
0.37681,1000,30,30,30,1000,1000,1000,0,0
0.37682,1000,30,30,30,1000,1000,1000,0,0
0.37683,1000,30,30,30,1000,1000,1000,0,0
0.37684,1000,30,30,30,1000,1000,1000,0,0
0.37685,1000,30,30,30,1000,1000,1000,0,0
0.37686,1000,30,30,30,1000,1000,1000,0,0
0.37687,1000,30,30,30,1000,1000,1000,0,0
0.37688,1000,30,30,30,1000,1000,1000,0,0
0.37689,1000,30,30,30,1000,1000,1000,0,0
0.3769,1000,30,30,30,1000,1000,1000,0,0
0.37691,1000,30,30,30,1000,1000,1000,0,0
0.37692,1000,30,30,30,1000,1000,1000,0,0
0.37693,1000,30,30,30,1000,1000,1000,0,0
0.37694,1000,30,30,30,1000,1000,1000,0,0
0.37695,1000,30,30,30,1000,1000,1000,0,0
0.37696,1000,30,30,30,1000,1000,1000,0,0
0.37697,1000,30,30,30,1000,1000,1000,0,0
0.37698,1000,30,30,30,1000,1000,1000,0,0
0.37699,1000,30,30,30,1000,1000,1000,0,0
0.377,1000,30,30,30,1000,1000,1000,0,0
0.37701,1000,30,30,30,1000,1000,1000,0,0
0.37702,1000,30,30,30,1000,1000,1000,0,0
0.37703,1000,30,30,30,1000,1000,1000,0,0
0.37704,1000,30,30,30,1000,1000,1000,0,0
0.37705,1000,30,30,30,1000,1000,1000,0,0
0.37706,1000,30,30,30,1000,1000,1000,0,0
0.37707,1000,30,30,30,1000,1000,1000,0,0
0.37708,1000,30,30,30,1000,1000,1000,0,0
0.37709,1000,30,30,30,1000,1000,1000,0,0
0.3771,1000,30,30,30,1000,1000,1000,0,0
0.37711,1000,30,30,30,1000,1000,1000,0,0
0.37712,1000,30,30,30,1000,1000,1000,0,0
0.37713,1000,30,30,30,1000,1000,1000,0,0
0.37714,1000,30,30,30,1000,1000,1000,0,0
0.37715,1000,30,30,30,1000,1000,1000,0,0
0.37716,1000,30,30,30,1000,1000,1000,0,0
0.37717,1000,30,30,30,1000,1000,1000,0,0
0.37718,1000,30,30,30,1000,1000,1000,0,0
0.37719,1000,30,30,30,1000,1000,1000,0,0
0.3772,1000,30,30,30,1000,1000,1000,0,0
0.37721,1000,30,30,30,1000,1000,1000,0,0
0.37722,1000,30,30,30,1000,1000,1000,0,0
0.37723,1000,30,30,30,1000,1000,1000,0,0
0.37724,1000,30,30,30,1000,1000,1000,0,0
0.37725,1000,30,30,30,1000,1000,1000,0,0
0.37726,1000,30,30,30,1000,1000,1000,0,0
0.37727,1000,30,30,30,1000,1000,1000,0,0
0.37728,1000,30,30,30,1000,1000,1000,0,0
0.37729,1000,30,30,30,1000,1000,1000,0,0
0.3773,1000,30,30,30,1000,1000,1000,0,0
0.37731,1000,30,30,30,1000,1000,1000,0,0
0.37732,1000,30,30,30,1000,1000,1000,0,0
0.37733,1000,30,30,30,1000,1000,1000,0,0
0.37734,1000,30,30,30,1000,1000,1000,0,0
0.37735,1000,30,30,30,1000,1000,1000,0,0
0.37736,1000,30,30,30,1000,1000,1000,0,0
0.37737,1000,30,30,30,1000,1000,1000,0,0
0.37738,1000,30,30,30,1000,1000,1000,0,0
0.37739,1000,30,30,30,1000,1000,1000,0,0
0.3774,1000,30,30,30,1000,1000,1000,0,0
0.37741,1000,30,30,30,1000,1000,1000,0,0
0.37742,1000,30,30,30,1000,1000,1000,0,0
0.37743,1000,30,30,30,1000,1000,1000,0,0
0.37744,1000,30,30,30,1000,1000,1000,0,0
0.37745,1000,30,30,30,1000,1000,1000,0,0
0.37746,1000,30,30,30,1000,1000,1000,0,0
0.37747,1000,30,30,30,1000,1000,1000,0,0
0.37748,1000,30,30,30,1000,1000,1000,0,0
0.37749,1000,30,30,30,1000,1000,1000,0,0
0.3775,1000,30,30,30,1000,1000,1000,0,0
0.37751,1000,30,30,30,1000,1000,1000,0,0
0.37752,1000,30,30,30,1000,1000,1000,0,0
0.37753,1000,30,30,30,1000,1000,1000,0,0
0.37754,1000,30,30,30,1000,1000,1000,0,0
0.37755,1000,30,30,30,1000,1000,1000,0,0
0.37756,1000,30,30,30,1000,1000,1000,0,0
0.37757,1000,30,30,30,1000,1000,1000,0,0
0.37758,1000,30,30,30,1000,1000,1000,0,0
0.37759,1000,30,30,30,1000,1000,1000,0,0
0.3776,1000,30,30,30,1000,1000,1000,0,0
0.37761,1000,30,30,30,1000,1000,1000,0,0
0.37762,1000,30,30,30,1000,1000,1000,0,0
0.37763,1000,30,30,30,1000,1000,1000,0,0
0.37764,1000,30,30,30,1000,1000,1000,0,0
0.37765,1000,30,30,30,1000,1000,1000,0,0
0.37766,1000,30,30,30,1000,1000,1000,0,0
0.37767,1000,30,30,30,1000,1000,1000,0,0
0.37768,1000,30,30,30,1000,1000,1000,0,0
0.37769,1000,30,30,30,1000,1000,1000,0,0
0.3777,1000,30,30,30,1000,1000,1000,0,0
0.37771,1000,30,30,30,1000,1000,1000,0,0
0.37772,1000,30,30,30,1000,1000,1000,0,0
0.37773,1000,30,30,30,1000,1000,1000,0,0
0.37774,1000,30,30,30,1000,1000,1000,0,0
0.37775,1000,30,30,30,1000,1000,1000,0,0
0.37776,1000,30,30,30,1000,1000,1000,0,0
0.37777,1000,30,30,30,1000,1000,1000,0,0
0.37778,1000,30,30,30,1000,1000,1000,0,0
0.37779,1000,30,30,30,1000,1000,1000,0,0
0.3778,1000,30,30,30,1000,1000,1000,0,0
0.37781,1000,30,30,30,1000,1000,1000,0,0
0.37782,1000,30,30,30,1000,1000,1000,0,0
0.37783,1000,30,30,30,1000,1000,1000,0,0
0.37784,1000,30,30,30,1000,1000,1000,0,0
0.37785,1000,30,30,30,1000,1000,1000,0,0
0.37786,1000,30,30,30,1000,1000,1000,0,0
0.37787,1000,30,30,30,1000,1000,1000,0,0
0.37788,1000,30,30,30,1000,1000,1000,0,0
0.37789,1000,30,30,30,1000,1000,1000,0,0
0.3779,1000,30,30,30,1000,1000,1000,0,0
0.37791,1000,30,30,30,1000,1000,1000,0,0
0.37792,1000,30,30,30,1000,1000,1000,0,0
0.37793,1000,30,30,30,1000,1000,1000,0,0
0.37794,1000,30,30,30,1000,1000,1000,0,0
0.37795,1000,30,30,30,1000,1000,1000,0,0
0.37796,1000,30,30,30,1000,1000,1000,0,0
0.37797,1000,30,30,30,1000,1000,1000,0,0
0.37798,1000,30,30,30,1000,1000,1000,0,0
0.37799,1000,30,30,30,1000,1000,1000,0,0
0.378,1000,30,30,30,1000,1000,1000,0,0
0.37801,1000,30,30,30,1000,1000,1000,0,0
0.37802,1000,30,30,30,1000,1000,1000,0,0
0.37803,1000,30,30,30,1000,1000,1000,0,0
0.37804,1000,30,30,30,1000,1000,1000,0,0
0.37805,1000,30,30,30,1000,1000,1000,0,0
0.37806,1000,30,30,30,1000,1000,1000,0,0
0.37807,1000,30,30,30,1000,1000,1000,0,0
0.37808,1000,30,30,30,1000,1000,1000,0,0
0.37809,1000,30,30,30,1000,1000,1000,0,0
0.3781,1000,30,30,30,1000,1000,1000,0,0
0.37811,1000,30,30,30,1000,1000,1000,0,0
0.37812,1000,30,30,30,1000,1000,1000,0,0
0.37813,1000,30,30,30,1000,1000,1000,0,0
0.37814,1000,30,30,30,1000,1000,1000,0,0
0.37815,1000,30,30,30,1000,1000,1000,0,0
0.37816,1000,30,30,30,1000,1000,1000,0,0
0.37817,1000,30,30,30,1000,1000,1000,0,0
0.37818,1000,30,30,30,1000,1000,1000,0,0
0.37819,1000,30,30,30,1000,1000,1000,0,0
0.3782,1000,30,30,30,1000,1000,1000,0,0
0.37821,1000,30,30,30,1000,1000,1000,0,0
0.37822,1000,30,30,30,1000,1000,1000,0,0
0.37823,1000,30,30,30,1000,1000,1000,0,0
0.37824,1000,30,30,30,1000,1000,1000,0,0
0.37825,1000,30,30,30,1000,1000,1000,0,0
0.37826,1000,30,30,30,1000,1000,1000,0,0
0.37827,1000,30,30,30,1000,1000,1000,0,0
0.37828,1000,30,30,30,1000,1000,1000,0,0
0.37829,1000,30,30,30,1000,1000,1000,0,0
0.3783,1000,30,30,30,1000,1000,1000,0,0
0.37831,1000,30,30,30,1000,1000,1000,0,0
0.37832,1000,30,30,30,1000,1000,1000,0,0
0.37833,1000,30,30,30,1000,1000,1000,0,0
0.37834,1000,30,30,30,1000,1000,1000,0,0
0.37835,1000,30,30,30,1000,1000,1000,0,0
0.37836,1000,30,30,30,1000,1000,1000,0,0
0.37837,1000,30,30,30,1000,1000,1000,0,0
0.37838,1000,30,30,30,1000,1000,1000,0,0
0.37839,1000,30,30,30,1000,1000,1000,0,0
0.3784,1000,30,30,30,1000,1000,1000,0,0
0.37841,1000,30,30,30,1000,1000,1000,0,0
0.37842,1000,30,30,30,1000,1000,1000,0,0
0.37843,1000,30,30,30,1000,1000,1000,0,0
0.37844,1000,30,30,30,1000,1000,1000,0,0
0.37845,1000,30,30,30,1000,1000,1000,0,0
0.37846,1000,30,30,30,1000,1000,1000,0,0
0.37847,1000,30,30,30,1000,1000,1000,0,0
0.37848,1000,30,30,30,1000,1000,1000,0,0
0.37849,1000,30,30,30,1000,1000,1000,0,0
0.3785,1000,30,30,30,1000,1000,1000,0,0
0.37851,1000,30,30,30,1000,1000,1000,0,0
0.37852,1000,30,30,30,1000,1000,1000,0,0
0.37853,1000,30,30,30,1000,1000,1000,0,0
0.37854,1000,30,30,30,1000,1000,1000,0,0
0.37855,1000,30,30,30,1000,1000,1000,0,0
0.37856,1000,30,30,30,1000,1000,1000,0,0
0.37857,1000,30,30,30,1000,1000,1000,0,0
0.37858,1000,30,30,30,1000,1000,1000,0,0
0.37859,1000,30,30,30,1000,1000,1000,0,0
0.3786,1000,30,30,30,1000,1000,1000,0,0
0.37861,1000,30,30,30,1000,1000,1000,0,0
0.37862,1000,30,30,30,1000,1000,1000,0,0
0.37863,1000,30,30,30,1000,1000,1000,0,0
0.37864,1000,30,30,30,1000,1000,1000,0,0
0.37865,1000,30,30,30,1000,1000,1000,0,0
0.37866,1000,30,30,30,1000,1000,1000,0,0
0.37867,1000,30,30,30,1000,1000,1000,0,0
0.37868,1000,30,30,30,1000,1000,1000,0,0
0.37869,1000,30,30,30,1000,1000,1000,0,0
0.3787,1000,30,30,30,1000,1000,1000,0,0
0.37871,1000,30,30,30,1000,1000,1000,0,0
0.37872,1000,30,30,30,1000,1000,1000,0,0
0.37873,1000,30,30,30,1000,1000,1000,0,0
0.37874,1000,30,30,30,1000,1000,1000,0,0
0.37875,1000,30,30,30,1000,1000,1000,0,0
0.37876,1000,30,30,30,1000,1000,1000,0,0
0.37877,1000,30,30,30,1000,1000,1000,0,0
0.37878,1000,30,30,30,1000,1000,1000,0,0
0.37879,1000,30,30,30,1000,1000,1000,0,0
0.3788,1000,30,30,30,1000,1000,1000,0,0
0.37881,1000,30,30,30,1000,1000,1000,0,0
0.37882,1000,30,30,30,1000,1000,1000,0,0
0.37883,1000,30,30,30,1000,1000,1000,0,0
0.37884,1000,30,30,30,1000,1000,1000,0,0
0.37885,1000,30,30,30,1000,1000,1000,0,0
0.37886,1000,30,30,30,1000,1000,1000,0,0
0.37887,1000,30,30,30,1000,1000,1000,0,0
0.37888,1000,30,30,30,1000,1000,1000,0,0
0.37889,1000,30,30,30,1000,1000,1000,0,0
0.3789,1000,30,30,30,1000,1000,1000,0,0
0.37891,1000,30,30,30,1000,1000,1000,0,0
0.37892,1000,30,30,30,1000,1000,1000,0,0
0.37893,1000,30,30,30,1000,1000,1000,0,0
0.37894,1000,30,30,30,1000,1000,1000,0,0
0.37895,1000,30,30,30,1000,1000,1000,0,0
0.37896,1000,30,30,30,1000,1000,1000,0,0
0.37897,1000,30,30,30,1000,1000,1000,0,0
0.37898,1000,30,30,30,1000,1000,1000,0,0
0.37899,1000,30,30,30,1000,1000,1000,0,0
0.379,1000,30,30,30,1000,1000,1000,0,0
0.37901,1000,30,30,30,1000,1000,1000,0,0
0.37902,1000,30,30,30,1000,1000,1000,0,0
0.37903,1000,30,30,30,1000,1000,1000,0,0
0.37904,1000,30,30,30,1000,1000,1000,0,0
0.37905,1000,30,30,30,1000,1000,1000,0,0
0.37906,1000,30,30,30,1000,1000,1000,0,0
0.37907,1000,30,30,30,1000,1000,1000,0,0
0.37908,1000,30,30,30,1000,1000,1000,0,0
0.37909,1000,30,30,30,1000,1000,1000,0,0
0.3791,1000,30,30,30,1000,1000,1000,0,0
0.37911,1000,30,30,30,1000,1000,1000,0,0
0.37912,1000,30,30,30,1000,1000,1000,0,0
0.37913,1000,30,30,30,1000,1000,1000,0,0
0.37914,1000,30,30,30,1000,1000,1000,0,0
0.37915,1000,30,30,30,1000,1000,1000,0,0
0.37916,1000,30,30,30,1000,1000,1000,0,0
0.37917,1000,30,30,30,1000,1000,1000,0,0
0.37918,1000,30,30,30,1000,1000,1000,0,0
0.37919,1000,30,30,30,1000,1000,1000,0,0
0.3792,1000,30,30,30,1000,1000,1000,0,0
0.37921,1000,30,30,30,1000,1000,1000,0,0
0.37922,1000,30,30,30,1000,1000,1000,0,0
0.37923,1000,30,30,30,1000,1000,1000,0,0
0.37924,1000,30,30,30,1000,1000,1000,0,0
0.37925,1000,30,30,30,1000,1000,1000,0,0
0.37926,1000,30,30,30,1000,1000,1000,0,0
0.37927,1000,30,30,30,1000,1000,1000,0,0
0.37928,1000,30,30,30,1000,1000,1000,0,0
0.37929,1000,30,30,30,1000,1000,1000,0,0
0.3793,1000,30,30,30,1000,1000,1000,0,0
0.37931,1000,30,30,30,1000,1000,1000,0,0
0.37932,1000,30,30,30,1000,1000,1000,0,0
0.37933,1000,30,30,30,1000,1000,1000,0,0
0.37934,1000,30,30,30,1000,1000,1000,0,0
0.37935,1000,30,30,30,1000,1000,1000,0,0
0.37936,1000,30,30,30,1000,1000,1000,0,0
0.37937,1000,30,30,30,1000,1000,1000,0,0
0.37938,1000,30,30,30,1000,1000,1000,0,0
0.37939,1000,30,30,30,1000,1000,1000,0,0
0.3794,1000,30,30,30,1000,1000,1000,0,0
0.37941,1000,30,30,30,1000,1000,1000,0,0
0.37942,1000,30,30,30,1000,1000,1000,0,0
0.37943,1000,30,30,30,1000,1000,1000,0,0
0.37944,1000,30,30,30,1000,1000,1000,0,0
0.37945,1000,30,30,30,1000,1000,1000,0,0
0.37946,1000,30,30,30,1000,1000,1000,0,0
0.37947,1000,30,30,30,1000,1000,1000,0,0
0.37948,1000,30,30,30,1000,1000,1000,0,0
0.37949,1000,30,30,30,1000,1000,1000,0,0
0.3795,1000,30,30,30,1000,1000,1000,0,0
0.37951,1000,30,30,30,1000,1000,1000,0,0
0.37952,1000,30,30,30,1000,1000,1000,0,0
0.37953,1000,30,30,30,1000,1000,1000,0,0
0.37954,1000,30,30,30,1000,1000,1000,0,0
0.37955,1000,30,30,30,1000,1000,1000,0,0
0.37956,1000,30,30,30,1000,1000,1000,0,0
0.37957,1000,30,30,30,1000,1000,1000,0,0
0.37958,1000,30,30,30,1000,1000,1000,0,0
0.37959,1000,30,30,30,1000,1000,1000,0,0
0.3796,1000,30,30,30,1000,1000,1000,0,0
0.37961,1000,30,30,30,1000,1000,1000,0,0
0.37962,1000,30,30,30,1000,1000,1000,0,0
0.37963,1000,30,30,30,1000,1000,1000,0,0
0.37964,1000,30,30,30,1000,1000,1000,0,0
0.37965,1000,30,30,30,1000,1000,1000,0,0
0.37966,1000,30,30,30,1000,1000,1000,0,0
0.37967,1000,30,30,30,1000,1000,1000,0,0
0.37968,1000,30,30,30,1000,1000,1000,0,0
0.37969,1000,30,30,30,1000,1000,1000,0,0
0.3797,1000,30,30,30,1000,1000,1000,0,0
0.37971,1000,30,30,30,1000,1000,1000,0,0
0.37972,1000,30,30,30,1000,1000,1000,0,0
0.37973,1000,30,30,30,1000,1000,1000,0,0
0.37974,1000,30,30,30,1000,1000,1000,0,0
0.37975,1000,30,30,30,1000,1000,1000,0,0
0.37976,1000,30,30,30,1000,1000,1000,0,0
0.37977,1000,30,30,30,1000,1000,1000,0,0
0.37978,1000,30,30,30,1000,1000,1000,0,0
0.37979,1000,30,30,30,1000,1000,1000,0,0
0.3798,1000,30,30,30,1000,1000,1000,0,0
0.37981,1000,30,30,30,1000,1000,1000,0,0
0.37982,1000,30,30,30,1000,1000,1000,0,0
0.37983,1000,30,30,30,1000,1000,1000,0,0
0.37984,1000,30,30,30,1000,1000,1000,0,0
0.37985,1000,30,30,30,1000,1000,1000,0,0
0.37986,1000,30,30,30,1000,1000,1000,0,0
0.37987,1000,30,30,30,1000,1000,1000,0,0
0.37988,1000,30,30,30,1000,1000,1000,0,0
0.37989,1000,30,30,30,1000,1000,1000,0,0
0.3799,1000,30,30,30,1000,1000,1000,0,0
0.37991,1000,30,30,30,1000,1000,1000,0,0
0.37992,1000,30,30,30,1000,1000,1000,0,0
0.37993,1000,30,30,30,1000,1000,1000,0,0
0.37994,1000,30,30,30,1000,1000,1000,0,0
0.37995,1000,30,30,30,1000,1000,1000,0,0
0.37996,1000,30,30,30,1000,1000,1000,0,0
0.37997,1000,30,30,30,1000,1000,1000,0,0
0.37998,1000,30,30,30,1000,1000,1000,0,0
0.37999,1000,30,30,30,1000,1000,1000,0,0
0.38,1000,30,30,30,1000,1000,1000,0,0
0.38001,1000,30,30,30,1000,1000,1000,0,0
0.38002,1000,30,30,30,1000,1000,1000,0,0
0.38003,1000,30,30,30,1000,1000,1000,0,0
0.38004,1000,30,30,30,1000,1000,1000,0,0
0.38005,1000,30,30,30,1000,1000,1000,0,0
0.38006,1000,30,30,30,1000,1000,1000,0,0
0.38007,1000,30,30,30,1000,1000,1000,0,0
0.38008,1000,30,30,30,1000,1000,1000,0,0
0.38009,1000,30,30,30,1000,1000,1000,0,0
0.3801,1000,30,30,30,1000,1000,1000,0,0
0.38011,1000,30,30,30,1000,1000,1000,0,0
0.38012,1000,30,30,30,1000,1000,1000,0,0
0.38013,1000,30,30,30,1000,1000,1000,0,0
0.38014,1000,30,30,30,1000,1000,1000,0,0
0.38015,1000,30,30,30,1000,1000,1000,0,0
0.38016,1000,30,30,30,1000,1000,1000,0,0
0.38017,1000,30,30,30,1000,1000,1000,0,0
0.38018,1000,30,30,30,1000,1000,1000,0,0
0.38019,1000,30,30,30,1000,1000,1000,0,0
0.3802,1000,30,30,30,1000,1000,1000,0,0
0.38021,1000,30,30,30,1000,1000,1000,0,0
0.38022,1000,30,30,30,1000,1000,1000,0,0
0.38023,1000,30,30,30,1000,1000,1000,0,0
0.38024,1000,30,30,30,1000,1000,1000,0,0
0.38025,1000,30,30,30,1000,1000,1000,0,0
0.38026,1000,30,30,30,1000,1000,1000,0,0
0.38027,1000,30,30,30,1000,1000,1000,0,0
0.38028,1000,30,30,30,1000,1000,1000,0,0
0.38029,1000,30,30,30,1000,1000,1000,0,0
0.3803,1000,30,30,30,1000,1000,1000,0,0
0.38031,1000,30,30,30,1000,1000,1000,0,0
0.38032,1000,30,30,30,1000,1000,1000,0,0
0.38033,1000,30,30,30,1000,1000,1000,0,0
0.38034,1000,30,30,30,1000,1000,1000,0,0
0.38035,1000,30,30,30,1000,1000,1000,0,0
0.38036,1000,30,30,30,1000,1000,1000,0,0
0.38037,1000,30,30,30,1000,1000,1000,0,0
0.38038,1000,30,30,30,1000,1000,1000,0,0
0.38039,1000,30,30,30,1000,1000,1000,0,0
0.3804,1000,30,30,30,1000,1000,1000,0,0
0.38041,1000,30,30,30,1000,1000,1000,0,0
0.38042,1000,30,30,30,1000,1000,1000,0,0
0.38043,1000,30,30,30,1000,1000,1000,0,0
0.38044,1000,30,30,30,1000,1000,1000,0,0
0.38045,1000,30,30,30,1000,1000,1000,0,0
0.38046,1000,30,30,30,1000,1000,1000,0,0
0.38047,1000,30,30,30,1000,1000,1000,0,0
0.38048,1000,30,30,30,1000,1000,1000,0,0
0.38049,1000,30,30,30,1000,1000,1000,0,0
0.3805,1000,30,30,30,1000,1000,1000,0,0
0.38051,1000,30,30,30,1000,1000,1000,0,0
0.38052,1000,30,30,30,1000,1000,1000,0,0
0.38053,1000,30,30,30,1000,1000,1000,0,0
0.38054,1000,30,30,30,1000,1000,1000,0,0
0.38055,1000,30,30,30,1000,1000,1000,0,0
0.38056,1000,30,30,30,1000,1000,1000,0,0
0.38057,1000,30,30,30,1000,1000,1000,0,0
0.38058,1000,30,30,30,1000,1000,1000,0,0
0.38059,1000,30,30,30,1000,1000,1000,0,0
0.3806,1000,30,30,30,1000,1000,1000,0,0
0.38061,1000,30,30,30,1000,1000,1000,0,0
0.38062,1000,30,30,30,1000,1000,1000,0,0
0.38063,1000,30,30,30,1000,1000,1000,0,0
0.38064,1000,30,30,30,1000,1000,1000,0,0
0.38065,1000,30,30,30,1000,1000,1000,0,0
0.38066,1000,30,30,30,1000,1000,1000,0,0
0.38067,1000,30,30,30,1000,1000,1000,0,0
0.38068,1000,30,30,30,1000,1000,1000,0,0
0.38069,1000,30,30,30,1000,1000,1000,0,0
0.3807,1000,30,30,30,1000,1000,1000,0,0
0.38071,1000,30,30,30,1000,1000,1000,0,0
0.38072,1000,30,30,30,1000,1000,1000,0,0
0.38073,1000,30,30,30,1000,1000,1000,0,0
0.38074,1000,30,30,30,1000,1000,1000,0,0
0.38075,1000,30,30,30,1000,1000,1000,0,0
0.38076,1000,30,30,30,1000,1000,1000,0,0
0.38077,1000,30,30,30,1000,1000,1000,0,0
0.38078,1000,30,30,30,1000,1000,1000,0,0
0.38079,1000,30,30,30,1000,1000,1000,0,0
0.3808,1000,30,30,30,1000,1000,1000,0,0
0.38081,1000,30,30,30,1000,1000,1000,0,0
0.38082,1000,30,30,30,1000,1000,1000,0,0
0.38083,1000,30,30,30,1000,1000,1000,0,0
0.38084,1000,30,30,30,1000,1000,1000,0,0
0.38085,1000,30,30,30,1000,1000,1000,0,0
0.38086,1000,30,30,30,1000,1000,1000,0,0
0.38087,1000,30,30,30,1000,1000,1000,0,0
0.38088,1000,30,30,30,1000,1000,1000,0,0
0.38089,1000,30,30,30,1000,1000,1000,0,0
0.3809,1000,30,30,30,1000,1000,1000,0,0
0.38091,1000,30,30,30,1000,1000,1000,0,0
0.38092,1000,30,30,30,1000,1000,1000,0,0
0.38093,1000,30,30,30,1000,1000,1000,0,0
0.38094,1000,30,30,30,1000,1000,1000,0,0
0.38095,1000,30,30,30,1000,1000,1000,0,0
0.38096,1000,30,30,30,1000,1000,1000,0,0
0.38097,1000,30,30,30,1000,1000,1000,0,0
0.38098,1000,30,30,30,1000,1000,1000,0,0
0.38099,1000,30,30,30,1000,1000,1000,0,0
0.381,1000,30,30,30,1000,1000,1000,0,0
0.38101,1000,30,30,30,1000,1000,1000,0,0
0.38102,1000,30,30,30,1000,1000,1000,0,0
0.38103,1000,30,30,30,1000,1000,1000,0,0
0.38104,1000,30,30,30,1000,1000,1000,0,0
0.38105,1000,30,30,30,1000,1000,1000,0,0
0.38106,1000,30,30,30,1000,1000,1000,0,0
0.38107,1000,30,30,30,1000,1000,1000,0,0
0.38108,1000,30,30,30,1000,1000,1000,0,0
0.38109,1000,30,30,30,1000,1000,1000,0,0
0.3811,1000,30,30,30,1000,1000,1000,0,0
0.38111,1000,30,30,30,1000,1000,1000,0,0
0.38112,1000,30,30,30,1000,1000,1000,0,0
0.38113,1000,30,30,30,1000,1000,1000,0,0
0.38114,1000,30,30,30,1000,1000,1000,0,0
0.38115,1000,30,30,30,1000,1000,1000,0,0
0.38116,1000,30,30,30,1000,1000,1000,0,0
0.38117,1000,30,30,30,1000,1000,1000,0,0
0.38118,1000,30,30,30,1000,1000,1000,0,0
0.38119,1000,30,30,30,1000,1000,1000,0,0
0.3812,1000,30,30,30,1000,1000,1000,0,0
0.38121,1000,30,30,30,1000,1000,1000,0,0
0.38122,1000,30,30,30,1000,1000,1000,0,0
0.38123,1000,30,30,30,1000,1000,1000,0,0
0.38124,1000,30,30,30,1000,1000,1000,0,0
0.38125,1000,30,30,30,1000,1000,1000,0,0
0.38126,1000,30,30,30,1000,1000,1000,0,0
0.38127,1000,30,30,30,1000,1000,1000,0,0
0.38128,1000,30,30,30,1000,1000,1000,0,0
0.38129,1000,30,30,30,1000,1000,1000,0,0
0.3813,1000,30,30,30,1000,1000,1000,0,0
0.38131,1000,30,30,30,1000,1000,1000,0,0
0.38132,1000,30,30,30,1000,1000,1000,0,0
0.38133,1000,30,30,30,1000,1000,1000,0,0
0.38134,1000,30,30,30,1000,1000,1000,0,0
0.38135,1000,30,30,30,1000,1000,1000,0,0
0.38136,1000,30,30,30,1000,1000,1000,0,0
0.38137,1000,30,30,30,1000,1000,1000,0,0
0.38138,1000,30,30,30,1000,1000,1000,0,0
0.38139,1000,30,30,30,1000,1000,1000,0,0
0.3814,1000,30,30,30,1000,1000,1000,0,0
0.38141,1000,30,30,30,1000,1000,1000,0,0
0.38142,1000,30,30,30,1000,1000,1000,0,0
0.38143,1000,30,30,30,1000,1000,1000,0,0
0.38144,1000,30,30,30,1000,1000,1000,0,0
0.38145,1000,30,30,30,1000,1000,1000,0,0
0.38146,1000,30,30,30,1000,1000,1000,0,0
0.38147,1000,30,30,30,1000,1000,1000,0,0
0.38148,1000,30,30,30,1000,1000,1000,0,0
0.38149,1000,30,30,30,1000,1000,1000,0,0
0.3815,1000,30,30,30,1000,1000,1000,0,0
0.38151,1000,30,30,30,1000,1000,1000,0,0
0.38152,1000,30,30,30,1000,1000,1000,0,0
0.38153,1000,30,30,30,1000,1000,1000,0,0
0.38154,1000,30,30,30,1000,1000,1000,0,0
0.38155,1000,30,30,30,1000,1000,1000,0,0
0.38156,1000,30,30,30,1000,1000,1000,0,0
0.38157,1000,30,30,30,1000,1000,1000,0,0
0.38158,1000,30,30,30,1000,1000,1000,0,0
0.38159,1000,30,30,30,1000,1000,1000,0,0
0.3816,1000,30,30,30,1000,1000,1000,0,0
0.38161,1000,30,30,30,1000,1000,1000,0,0
0.38162,1000,30,30,30,1000,1000,1000,0,0
0.38163,1000,30,30,30,1000,1000,1000,0,0
0.38164,1000,30,30,30,1000,1000,1000,0,0
0.38165,1000,30,30,30,1000,1000,1000,0,0
0.38166,1000,30,30,30,1000,1000,1000,0,0
0.38167,1000,30,30,30,1000,1000,1000,0,0
0.38168,1000,30,30,30,1000,1000,1000,0,0
0.38169,1000,30,30,30,1000,1000,1000,0,0
0.3817,1000,30,30,30,1000,1000,1000,0,0
0.38171,1000,30,30,30,1000,1000,1000,0,0
0.38172,1000,30,30,30,1000,1000,1000,0,0
0.38173,1000,30,30,30,1000,1000,1000,0,0
0.38174,1000,30,30,30,1000,1000,1000,0,0
0.38175,1000,30,30,30,1000,1000,1000,0,0
